# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: Standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.3.2
# comment :: The model integration starts from the piControl experiment equilibrium state (1st Jan. of the year 2289)
# contact :: Dr. Tongwen Wu(twwu@cma.gov.cn)
# creation_date :: 2018-11-26T05:08:26Z
# data_specs_version :: 01.00.27
# description :: DECK: historical
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_003.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.BCC.BCC-CSM2-MR.historical.none.r1i1p1f1
# grid :: T106
# grid_label :: gn
# history ::  2022-03-15 22:49:09 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_003.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nThu Jun 17 12:32:41 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_BCC-CSM2-MR_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_BCC-CSM2-MR_ssp245_r1i1p1f1_192_000.nc\n2018-11-26T05:08:26Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nN/A
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Beijing Climate Center, Beijing 100081, China
# institution_id :: BCC
# license :: CMIP6 model data produced by BCC is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# operating on BCC-CSM2-MR output prepared for CMIP6
# original_file_hash_codes :: 51f8faa4ca54d3597aecc5fb02096dd25f8882dcc2ce3ab27ced3b96092978b4
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/BCC-CSM2-MR/r1i1p1f1/gn/pr_Amon_BCC-CSM2-MR_historical_r1i1p1f1_gn_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: BCC-CSM2-MR
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: Model described by Tongwen Wu et al. (JGR 2013; JMR 2014; submmitted to GMD,2018). Also see http://forecast.bcccsm.ncc-cma.net/htm
# run_variant :: forcing: greenhouse gases,solar constant,aerosol,volcano mass,land use,ozone
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: BCC-CSM 2 MR (2017):   aerosol: none  atmos: BCC_AGCM3_MR (T106; 320 x 160 longitude/latitude; 46 levels; top level 1.46 hPa)  atmosChem: none  land: BCC_AVIM2  landIce: none  ocean: MOM4 (1/3 deg 10S-10N, 1/3-1 deg 10-30 N/S, and 1 deg in high latitudes; 360 x 232 longitude/latitude; 40 levels; top grid cell 0-10 m)  ocnBgchem: none  seaIce: SIS2
# source_id :: BCC-CSM2-MR
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 July 2018) MD5:e53ff52009d0b97d9d867dc12b6096c7
# title :: spatial statistic of BCC-CSM2-MR output prepared for CMIP6
# tracking_id :: hdl:21.14100/7b6d329a-4b9a-4646-8e7c-0c2a56bfd098
# variable_id :: pr
# variant_label :: r1i1p1f1
1850  0.7969419E-05  0.1100556E-04  0.2606712E-04  0.2069807E-04  0.2894062E-04  0.2045165E-04  0.3106453E-04  0.6684616E-05  0.6054362E-05  0.3433962E-04  0.7695096E-05  0.1540963E-04
1851  0.2140718E-04  0.5660255E-05  0.1830260E-04  0.1899118E-04  0.2235684E-04  0.1873864E-04  0.7426182E-05  0.2257125E-04  0.3899419E-04  0.2571658E-04  0.3337358E-04  0.2731750E-04
1852  0.1510594E-04  0.2288817E-04  0.2084580E-04  0.2190228E-04  0.8964927E-05  0.1564812E-04  0.2232721E-04  0.1643823E-04  0.1510270E-04  0.3546755E-05  0.2409519E-04  0.3606327E-04
1853  0.3717101E-04  0.2749843E-04  0.1516157E-04  0.1868966E-04  0.7445312E-05  0.1153467E-04  0.1362073E-04  0.1436383E-04  0.8710836E-05  0.1079968E-04  0.2027836E-04  0.1925727E-04
1854  0.1910037E-04  0.2603049E-04  0.2261262E-04  0.1114413E-04  0.1408064E-04  0.2017205E-04  0.1267918E-04  0.1802501E-04  0.1924752E-04  0.2568040E-04  0.1245305E-04  0.1261366E-04
1855  0.8387558E-05  0.2046319E-04  0.1178592E-04  0.1894408E-04  0.9450972E-05  0.1353694E-04  0.1004234E-04  0.2686640E-04  0.2673045E-04  0.2288392E-04  0.1652955E-04  0.1817643E-04
1856  0.1019091E-04  0.2599716E-04  0.2472258E-04  0.8810479E-05  0.1254745E-04  0.1692526E-04  0.1834557E-04  0.2065717E-04  0.1037754E-04  0.1943172E-04  0.2626325E-04  0.1902369E-04
1857  0.1359699E-04  0.2031021E-04  0.2895146E-04  0.1962967E-04  0.2176529E-04  0.1265316E-04  0.1682821E-04  0.2295616E-04  0.1613934E-04  0.1270216E-04  0.4525132E-05  0.2615874E-04
1858  0.1196934E-04  0.6299362E-05  0.2858123E-04  0.1268221E-04  0.2374871E-04  0.2258779E-04  0.2486493E-04  0.1551947E-04  0.5015136E-05  0.9691838E-05  0.1079297E-04  0.1994438E-04
1859  0.1427652E-04  0.3202717E-04  0.2575332E-04  0.1014430E-04  0.1272995E-04  0.2426482E-04  0.2940263E-04  0.2429640E-04  0.1110188E-04  0.2440346E-04  0.1890947E-04  0.1332347E-04
1860  0.3041096E-04  0.1318694E-04  0.3141806E-04  0.2736378E-04  0.1000817E-04  0.8830732E-05  0.2633384E-04  0.1182451E-04  0.1173866E-04  0.2538282E-04  0.1053704E-04  0.1582305E-04
1861  0.5029708E-04  0.1906102E-04  0.2144479E-04  0.1170926E-04  0.2470002E-04  0.1241176E-04  0.1579878E-04  0.1765716E-04  0.1868615E-04  0.1630445E-04  0.1157028E-04  0.1364511E-04
1862  0.1524012E-04  0.1801111E-04  0.1295110E-04  0.9242256E-05  0.1985803E-04  0.3721537E-05  0.1049356E-04  0.1481726E-04  0.1792510E-04  0.1132089E-04  0.1528182E-04  0.2515162E-04
1863  0.1306262E-04  0.8055851E-05  0.2675098E-04  0.2174703E-04  0.7225062E-05  0.2862646E-04  0.2060389E-04  0.3214707E-04  0.7158310E-05  0.1189515E-04  0.7549922E-05  0.2473123E-04
1864  0.1684104E-04  0.1228872E-04  0.1982252E-04  0.3263314E-04  0.2892478E-04  0.1769272E-04  0.2054093E-04  0.2805475E-04  0.1576890E-04  0.2292445E-04  0.3127888E-04  0.1106972E-04
1865  0.1295032E-04  0.8631451E-05  0.2652050E-04  0.1375253E-04  0.1682521E-04  0.2040304E-04  0.1398438E-04  0.2698389E-04  0.9223068E-05  0.1406328E-04  0.6763272E-05  0.2130204E-04
1866  0.4572422E-05  0.1988328E-04  0.1603800E-04  0.1181619E-04  0.7049394E-05  0.2678043E-04  0.1659154E-04  0.1645564E-04  0.1737900E-04  0.1374091E-04  0.1625118E-05  0.2020068E-04
1867  0.6442799E-05  0.2054067E-04  0.2180826E-04  0.3763482E-04  0.1349543E-04  0.1751781E-04  0.1156359E-04  0.1703236E-04  0.1774561E-04  0.2152419E-04  0.2317278E-04  0.1901634E-04
1868  0.2699141E-04  0.1558179E-04  0.1227000E-04  0.2110089E-04  0.3049932E-04  0.1925979E-04  0.1568381E-04  0.8449951E-05  0.4249162E-04  0.1547090E-04  0.1621283E-04  0.8409668E-05
1869  0.1194846E-04  0.1703155E-04  0.1506358E-04  0.2010668E-04  0.1802012E-04  0.1655303E-04  0.1004116E-04  0.1595322E-04  0.9235204E-06  0.7724501E-05  0.1687874E-04  0.1692107E-04
1870  0.1755492E-04  0.1336668E-04  0.2071767E-04  0.2839928E-04  0.2116298E-04  0.1117830E-04  0.3537675E-04  0.9533468E-05  0.1049510E-04  0.1560622E-04  0.2618879E-04  0.1515233E-04
1871  0.2191251E-04  0.1591617E-04  0.3268700E-04  0.2825923E-04  0.2315934E-04  0.2048091E-04  0.7065260E-05  0.1338808E-04  0.1220391E-04  0.8058527E-05  0.1903450E-04  0.9254081E-05
