# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: Hybrid-restart from year 1600-01-01 of piControl
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-12 18:04:45 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-75-g466e937\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# contact :: Please send any requests or bug reports to noresm-ncc@met.no.
# creation_date :: 2020-06-04T20:38:11Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_034.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCC.NorESM2-LM.historical.none.r1i1p1f1
# grid :: finite-volume grid with 1.9x2.5 degree lat/lon resolution
# grid_label :: gn
# history ::  2022-03-15 22:52:04 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_034.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nThu Jun 17 16:14:35 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_NorESM2-LM_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_NorESM2-LM_ssp245_r1i1p1f1_192_000.nc\n2020-06-04T20:38:11Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and NorESM Climate modeling Consortium consisting of CICERO (Center for International Climate and Environmental Research, Oslo 0349), MET-Norway (Norwegian Meteorological Institute, Oslo 0313), NERSC (Nansen Environmental and Remote Sensing Center, Bergen 5006), NILU (Norwegian Institute for Air Research, Kjeller 2027), UiB (University of Bergen, Bergen 5007), UiO (University of Oslo, Oslo 0313) and UNI (Uni Research, Bergen 5008), Norway. Mailing address: NCC, c/o MET-Norway, Henrik Mohns plass 1, Oslo 0313, Norway
# institution_id :: NCC
# license :: CMIP6 model data produced by NCC is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_id :: NorESM2-LM
# nominal_resolution :: 250 km
# operating on NorESM2-LM output prepared for CMIP6
# original_file_hash_codes :: 841426e9f41fd4eaccfc24ddb37dde046070a96531de25b9e32d0303caf0ee1e, ab448f4e3b2b7cedddb026e212039b58740e86e6883628813fca78e733ade5b0, 63e7285a7c807acddf1e1ebdabdb57c19dde5b48de0c5cdc8fcfb74e37d52185, 7cdaf23d81afd9fae0f5bd877742f52cde464567f39f3e8bc44906e0fbce0e84, d9a642c914e6ceb92f77106cb4d9ad9576976e6c20b44f3a2595ecd6a42c7f9b, f05506ec11ae4eb6f746b395ac26e137a34930666394e773feb9e68dc5d346ce, 59d6711330f1fe49dc9551bb40841a119f2ac07d3a94d10d997f6e3c08e6494d, 7aa5de7533e9ab5cca9efee282dada5d730962529273cc81ca3486fe12482471, 07923cccf5362f2c0b2d3a21ce55bdd95e5dbd68056a5ba09a7d0170a8f7b61a, 3cf23459ea046c22cda69ca701811ebe701f6e3949eeda4339b3d4645aab5a86, 195ba589036ba30100779f3d9fc35301f8ebf560b900873850531c294f30858a, a2171bba9181ae3ea0c57f0cbb49680b8e74af53359b0182f425e0ebc1bcec59, b0c3088b8ec841995a007670d2d4b9da350c901d056629d6607395843b172415, 398eb9b5a73f9958370c027ff4f1fbc305e49d93813c29d92f2db646434dbb49, a63948ddac039be135b9237f6e32f8b1397be624586022edaf45a640970035e0, fff3322f61d487fb35616e6e7a9654f7985faacbee853ea2a124fe8c8588e27e, 017fcbe8b0539cf5ba0904e268fb199c034ed2bbfa756a2e6f150d16d0c31418
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_185001-185912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_186001-186912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_187001-187912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_188001-188912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_189001-189912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_190001-190912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_191001-191912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_192001-192912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_193001-193912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_194001-194912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_195001-195912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_196001-196912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_197001-197912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_198001-198912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_199001-199912.nc, /net/atmos/data/cmip6/historical/Amon/pr/NorESM2-LM/r1i1p1f1/gn/pr_Amon_NorESM2-LM_historical_r1i1p1f1_gn_200001-200912.nc, /net/atmos/data/
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: NorESM2-LM
# parent_sub_experiment_id :: none
# parent_time_units :: days since 0421-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: N/A
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: NorESM2-LM (2017): \naerosol: OsloAero\natmos: CAM-OSLO (2 degree resolution; 144 x 96; 32 levels; top level 3 mb)\natmosChem: OsloChemSimp\nland: CLM\nlandIce: CISM\nocean: MICOM (1 degree resolution; 360 x 384; 70 levels; top grid cell minimum 0-2.5 m [native model uses hybrid density and generic upper-layer coordinate interpolated to z-level for contributed data])\nocnBgchem: HAMOCC\nseaI
# source_id :: NorESM2-LM
# source_type :: AOGCM AER BGC
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:0bb394a356ef9d214d027f1aca45853e
# title :: spatial statistic of NorESM2-LM output prepared for CMIP6
# tracking_id :: hdl:21.14100/47a21b9f-4f4c-425f-a9fb-decaa95fb722
# variable_id :: pr
# variant_label :: r1i1p1f1
1850  0.7532978E-05  0.1007067E-04  0.7554513E-05  0.1501229E-04  0.9714054E-05  0.9271479E-05  0.8232121E-05  0.2407517E-04  0.1959740E-04  0.1014874E-04  0.5490777E-05  0.9008992E-05
1851  0.1314979E-04  0.7899132E-05  0.2391822E-04  0.2379839E-04  0.2151679E-04  0.2192814E-04  0.5801553E-05  0.9763608E-05  0.6242332E-05  0.5466674E-05  0.2125199E-04  0.1227912E-04
1852  0.2001115E-04  0.1061758E-04  0.2208651E-04  0.1622796E-04  0.1220343E-04  0.1897598E-04  0.1843635E-04  0.1027625E-04  0.2966686E-04  0.2333166E-04  0.1368023E-04  0.9124611E-05
1853  0.1872189E-04  0.1820764E-04  0.1542689E-04  0.7484687E-05  0.3115008E-04  0.1448089E-04  0.8355280E-05  0.2555702E-04  0.2552829E-04  0.1700658E-04  0.7502344E-05  0.8093076E-05
1854  0.1008832E-04  0.1079954E-04  0.2624819E-04  0.3111269E-04  0.2389285E-04  0.1404926E-04  0.1948238E-04  0.7870141E-05  0.1287009E-04  0.1441918E-04  0.1474765E-04  0.1363738E-04
1855  0.1773721E-04  0.1119377E-04  0.2076519E-04  0.6720237E-05  0.1346345E-04  0.1285795E-04  0.1861038E-04  0.4539152E-05  0.2615392E-04  0.1442448E-04  0.8634845E-05  0.6934397E-05
1856  0.2081282E-04  0.6799021E-05  0.1334320E-04  0.1158050E-04  0.2866800E-04  0.1382829E-04  0.2176195E-04  0.1999077E-04  0.1937803E-04  0.8355400E-05  0.1060070E-04  0.1517414E-04
1857  0.1705804E-04  0.1216417E-04  0.1352618E-04  0.2488033E-04  0.2830786E-04  0.2766661E-04  0.1366651E-04  0.2610161E-04  0.1684544E-04  0.6844250E-05  0.1547149E-04  0.8019540E-05
1858  0.9198879E-05  0.1052221E-04  0.1630230E-04  0.1016466E-04  0.1426346E-04  0.2209136E-04  0.1998207E-04  0.1265301E-04  0.9383270E-05  0.4363667E-05  0.1724485E-04  0.7695096E-05
1859  0.1363522E-04  0.1033634E-04  0.1560543E-04  0.1601389E-04  0.6629392E-05  0.1139669E-04  0.1751992E-04  0.3121751E-04  0.2983955E-04  0.4804443E-05  0.1472360E-04  0.4483199E-05
1860  0.5442945E-05  0.1101052E-04  0.6161924E-05  0.1711701E-04  0.1736084E-04  0.9781501E-05  0.9416996E-05  0.1206087E-04  0.6238246E-05  0.5566305E-05  0.1058304E-04  0.1991618E-04
1861  0.5673788E-05  0.1141266E-04  0.1184314E-04  0.9007735E-05  0.1721757E-04  0.1173833E-04  0.1811776E-04  0.2453690E-04  0.1164317E-04  0.4586370E-05  0.1312191E-04  0.5633049E-05
1862  0.8134433E-05  0.1973770E-04  0.9720033E-05  0.9159696E-05  0.2027053E-04  0.3007661E-04  0.1886136E-04  0.1987339E-04  0.2283020E-04  0.1003784E-04  0.7908089E-05  0.1310610E-04
1863  0.6281601E-05  0.1352882E-04  0.1140883E-04  0.2337059E-04  0.3545287E-04  0.2725215E-04  0.2374363E-04  0.1257388E-04  0.1204133E-04  0.1836882E-04  0.2060066E-04  0.1287268E-04
1864  0.1037114E-04  0.1277286E-04  0.1474963E-04  0.1649670E-04  0.3569573E-04  0.1176798E-04  0.1598070E-04  0.1365730E-04  0.5877330E-05  0.1527142E-04  0.1660187E-04  0.1488289E-04
1865  0.1483585E-04  0.9097362E-05  0.6566323E-05  0.1150347E-04  0.1032596E-04  0.7215389E-05  0.1279101E-04  0.1326044E-04  0.2208334E-04  0.4183667E-05  0.1420681E-04  0.1176318E-04
1866  0.1583815E-04  0.8208523E-05  0.2386441E-04  0.5033568E-05  0.3193289E-04  0.2254537E-04  0.5785321E-05  0.1446983E-04  0.7988352E-05  0.3473701E-05  0.8734531E-05  0.9796509E-05
1867  0.1203309E-04  0.1450626E-04  0.1738163E-04  0.1282540E-04  0.1804890E-04  0.1638306E-04  0.1441162E-04  0.1295689E-04  0.1642699E-04  0.2486487E-04  0.1027807E-04  0.1024706E-04
1868  0.1098860E-04  0.1027759E-04  0.1702041E-04  0.2561237E-04  0.2380091E-04  0.2865318E-04  0.1787663E-04  0.1177000E-04  0.1554369E-04  0.1225779E-04  0.8936928E-05  0.9225410E-05
1869  0.1209462E-04  0.1564454E-04  0.2188022E-04  0.1925419E-04  0.2315912E-04  0.1826612E-04  0.7408506E-05  0.9766606E-05  0.2368833E-04  0.1799055E-04  0.6629137E-05  0.1028093E-04
1870  0.2260321E-04  0.1913945E-04  0.7603448E-05  0.8593936E-05  0.1232908E-04  0.1026168E-04  0.8190055E-05  0.2094398E-04  0.1413090E-04  0.1359666E-04  0.2172088E-04  0.1326914E-04
1871  0.1612722E-04  0.1781541E-04  0.6073309E-05  0.2076069E-04  0.2608577E-04  0.9137948E-05  0.1136481E-04  0.2098879E-04  0.1003513E-04  0.1099429E-04  0.1730518E-04  0.1062539E-04
1872  0.2189729E-04  0.1778167E-04  0.2196680E-04  0.1149314E-04  0.2393101E-04  0.1622161E-04  0.5507984E-05  0.1194067E-04  0.2973298E-04  0.9657271E-05  0.1527103E-04  0.1500338E-04
1873  0.6303532E-05  0.2284901E-04  0.1219293E-04  0.2717023E-04  0.1742665E-04  0.1384618E-04  0.2397229E-04  0.1977760E-04  0.1246641E-04  0.1192539E-04  0.2017446E-04  0.6797675E-05
1874  0.9588272E-05  0.1142205E-04  0.9618439E-05  0.7221919E-05  0.8206439E-05  0.8084143E-05  0.6318190E-05  0.2789184E-04  0.2885333E-04  0.2179259E-04  0.2728670E-05  0.4089137E-05
1875  0.7841069E-05  0.1050131E-04  0.1595915E-04  0.1379981E-04  0.3091486E-04  0.2584837E-04  0.9834053E-05  0.1652943E-04  0.2542830E-04  0.1113556E-04  0.2804855E-05  0.4767410E-05
1876  0.7523988E-05  0.1246906E-04  0.1327191E-04  0.1664354E-04  0.2404661E-04  0.1284416E-04  0.1445575E-04  0.1692234E-04  0.1510852E-04  0.2009777E-04  0.1379082E-04  0.5830610E-05
1877  0.1643598E-04  0.9516500E-05  0.4948741E-05  0.1859422E-04  0.1381507E-04  0.1651157E-04  0.8048442E-05  0.1411451E-04  0.1302001E-04  0.1023936E-04  0.1071180E-04  0.2290596E-04
1878  0.9404495E-05  0.1153257E-04  0.1990312E-04  0.1685409E-04  0.2486772E-04  0.1865678E-04  0.1170600E-04  0.1601892E-04  0.2340704E-04  0.1801556E-04  0.1131827E-04  0.8074275E-05
1879  0.1129475E-04  0.5414970E-05  0.2254419E-04  0.1514331E-04  0.6218002E-05  0.1127103E-04  0.1994478E-04  0.1164968E-04  0.1046206E-04  0.3855766E-05  0.2442044E-04  0.7097518E-05
1880  0.1060642E-04  0.1266052E-04  0.1822608E-04  0.1270219E-04  0.3443395E-04  0.8513050E-05  0.2943376E-05  0.1018787E-04  0.9765849E-05  0.6452359E-05  0.5669216E-05  0.4549732E-05
1881  0.1449113E-04  0.1470559E-04  0.1288776E-04  0.9572025E-05  0.1950020E-04  0.5214134E-05  0.7017560E-05  0.6370349E-05  0.3499664E-05  0.7732532E-05  0.1279005E-04  0.6897965E-05
1882  0.3663876E-05  0.4894941E-05  0.1289096E-04  0.1330151E-04  0.1968700E-04  0.2294174E-04  0.1456457E-04  0.9048729E-05  0.2633888E-04  0.1168176E-04  0.1004053E-04  0.6935965E-05
1883  0.1553748E-04  0.1797534E-04  0.1712703E-04  0.1301641E-04  0.1152208E-04  0.1471850E-04  0.1786257E-04  0.1742866E-04  0.3089642E-04  0.2177716E-04  0.7135258E-05  0.9291107E-05
1884  0.7001023E-05  0.1091858E-04  0.1295878E-04  0.1513059E-04  0.1952611E-04  0.1246074E-04  0.1597513E-04  0.8220573E-05  0.1707117E-04  0.6671466E-05  0.8797502E-05  0.6661419E-05
1885  0.1932372E-04  0.2279823E-04  0.2206429E-04  0.5700046E-05  0.1836293E-04  0.2278003E-04  0.2711780E-04  0.1677007E-04  0.1815104E-04  0.8439512E-05  0.6136164E-05  0.6146748E-05
1886  0.1021237E-04  0.1244924E-04  0.2356546E-04  0.1636767E-04  0.1473201E-04  0.1076756E-04  0.1015625E-04  0.1078782E-04  0.1148219E-04  0.1779351E-04  0.1510987E-04  0.5618300E-05
1887  0.1847408E-04  0.1379516E-04  0.1631008E-04  0.1816481E-04  0.7348784E-05  0.3317686E-04  0.1320492E-04  0.1306166E-04  0.1811445E-04  0.9394812E-05  0.9307558E-05  0.1242680E-04
1888  0.1347678E-04  0.1120234E-04  0.1122630E-04  0.1233748E-04  0.1724054E-04  0.1447791E-04  0.7503062E-05  0.6963513E-05  0.8963813E-05  0.1313222E-04  0.1399693E-04  0.2129724E-04
1889  0.1518747E-04  0.7963961E-05  0.1218514E-04  0.2144993E-04  0.2181862E-04  0.2380549E-04  0.1179544E-04  0.2961331E-04  0.3035395E-04  0.1266969E-04  0.9679817E-05  0.9077597E-05
1890  0.1471894E-04  0.1066413E-04  0.1358697E-04  0.2367971E-04  0.2082576E-04  0.1238515E-04  0.7321597E-05  0.1372877E-04  0.2679707E-04  0.1260461E-04  0.9103846E-05  0.7199533E-05
