# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmip6_cv_version :: cv=6.2.3.5-2-g63b123e
# contact :: ipsl-cmip6@listes.ipsl.fr
# creation_date :: 2018-07-11T07:36:41Z
# data_specs_version :: 01.00.21
# description :: CMIP6 historical
# dr2xml_md5sum :: f1e40c1fc5d8281f865f72fbf4e38f9d
# dr2xml_version :: 1.11
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# expid :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_026.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.IPSL.IPSL-CM6A-LR.historical.none.r1i1p1f1
# grid :: LMDZ grid
# grid_label :: gr
# history ::  2022-03-15 22:51:20 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_026.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nThu Jun 17 15:18:57 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_IPSL-CM6A-LR_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_IPSL-CM6A-LR_ssp245_r1i1p1f1_192_000.nc\nSat Dec  1 12:16:37 2018: ncatted -O -a realization_index,global,m,i,1 /ccc/work/cont003/cmip6/cmip6/onhold/CM61-LR-histEXT-03.1910/files+ext/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc\nSat Dec  1 12:10:03 2018: ncatted -O -a realization_index,global,m,i,1 /ccc/work/cont003/cmip6/cmip6/onhold/CM61-LR-hist-03.1910/files/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc\nSat Dec  1 11:04:38 2018: ncatted -O -a realization_index,global,m,i,1 /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc\nFri Nov 30 16:51:37 2018: ncatted -O -a realization_index,global,m,s,1 /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc\nThu Nov 29 16:53:09 2018: ncatted -O -a variant_label,global,m,c,r1i1p1f1 /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc\nThu Nov 29 16:53:09 2018: ncatted -O -a further_info_url,global,m,c,https://furtherinfo.es-doc.org/CMIP6.IPSL.IPSL-CM6A-LR.historical.none.r1i1p1f1 /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc\nThu Nov 29 16:53:09 2018: ncatted -O -a name,global,m,c,/ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_%start_date%-%end_date% /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc\nMon Sep  3 14:51:06 2018: ncatted -O -a parent_variant_label,global,m,c,r1i1p1f1 pr_Amon_IPSL-CM6A-LR_historical_r3i1p1f1_gr_185001-201412.nc\nnone
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Institut Pierre Simon Laplace, Paris 75252, France
# institution_id :: IPSL
# license :: CMIP6 model data produced by IPSL is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://cmc.ipsl.fr/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_version :: 6.1.5
# name :: /ccc/work/cont003/gencmip6/p86caub/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1910/CMIP6/ATM/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_%start_date%-%end_date%
# nco :: "4.6.0"
# nominal_resolution :: 250 km
# operating on IPSL-CM6A-LR model output prepared for CMIP6 / CMIP historical
# original_file_hash_codes :: f11e63dd16bde40afb457cca766cce4b57f6d88cd0e73b1ce6ae190bd6d47f3b
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/IPSL-CM6A-LR/r1i1p1f1/gr/pr_Amon_IPSL-CM6A-LR_historical_r1i1p1f1_gr_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: IPSL-CM6A-LR
# parent_time_units :: days since 1850-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: IPSL-CM6A-LR (2017):  atmos: LMDZ (NPv6, N96; 144 x 143 longitude/latitude; 79 levels; top level 40000 m) land: ORCHIDEE (v2.0, Water/Carbon/Energy mode) ocean: NEMO-OPA (eORCA1.3, tripolar primarily 1deg; 362 x 332 longitude/latitude; 75 levels; top grid cell 0-2 m) ocnBgchem: NEMO-PISCES seaIce: NEMO-LIM3
# source_id :: IPSL-CM6A-LR
# source_type :: AOGCM BGC
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# title :: spatial statistic of IPSL-CM6A-LR model output prepared for CMIP6 / CMIP historical
# tracking_id :: hdl:21.14100/f63dbc41-c629-41a4-8646-c3423a1f1379
# variable_id :: pr
# variant_label :: r1i1p1f1
1850  0.2012995E-04  0.1946436E-04  0.2239485E-04  0.2763375E-04  0.3546994E-04  0.2936820E-04  0.3990104E-04  0.1930262E-04  0.1966625E-04  0.2466269E-04  0.1058155E-04  0.1827294E-04
1851  0.5983721E-05  0.1173652E-04  0.2150919E-04  0.2989808E-04  0.5155124E-04  0.4606243E-04  0.3464390E-04  0.1876391E-04  0.1271597E-04  0.1394309E-04  0.1201977E-04  0.1202350E-04
1852  0.1013750E-04  0.1277127E-04  0.1936843E-04  0.3322574E-04  0.4243275E-04  0.5284264E-04  0.4850395E-04  0.3011068E-04  0.1697065E-04  0.1385938E-04  0.1661949E-04  0.2418979E-04
1853  0.1770270E-04  0.1258742E-04  0.2315333E-04  0.2979319E-04  0.4795154E-04  0.5388997E-04  0.4143237E-04  0.2929277E-04  0.2684473E-04  0.3523498E-04  0.1738050E-04  0.1909065E-04
1854  0.1511321E-04  0.1774593E-04  0.1990881E-04  0.3173411E-04  0.2875092E-04  0.5419862E-04  0.1605456E-04  0.4069251E-04  0.1694074E-04  0.1040412E-04  0.1013167E-04  0.1190185E-04
1855  0.1437314E-04  0.2716773E-04  0.1774244E-04  0.3101335E-04  0.3491362E-04  0.3648136E-04  0.5261671E-04  0.4237261E-04  0.3397269E-04  0.3349499E-04  0.9645214E-05  0.2177119E-04
1856  0.1108269E-04  0.1455704E-04  0.1468526E-04  0.4361139E-04  0.4456645E-04  0.6086197E-04  0.3737078E-04  0.4123655E-04  0.1782473E-04  0.3432630E-04  0.1871919E-04  0.2110976E-04
1857  0.1238373E-04  0.9628440E-05  0.2479066E-04  0.4122189E-04  0.5320322E-04  0.5410018E-04  0.3832140E-04  0.3485306E-04  0.1714394E-04  0.2500675E-04  0.1689631E-04  0.1376614E-04
1858  0.1723187E-04  0.5415691E-05  0.3302644E-04  0.3548998E-04  0.3297350E-04  0.3467052E-04  0.4676795E-04  0.2035361E-04  0.2115655E-04  0.2350859E-04  0.1562960E-04  0.9929094E-05
1859  0.1980301E-04  0.1580237E-04  0.2161136E-04  0.1822336E-04  0.5753352E-04  0.2767728E-04  0.2779270E-04  0.2871095E-04  0.1509239E-04  0.2255458E-04  0.3767709E-04  0.1450362E-04
1860  0.1400083E-04  0.1175222E-04  0.1987173E-04  0.3295643E-04  0.2112057E-04  0.4652836E-04  0.3381510E-04  0.2739839E-04  0.3001215E-04  0.1129010E-04  0.8607897E-05  0.1245415E-04
1861  0.9727080E-05  0.1847151E-04  0.2785826E-04  0.3921589E-04  0.5491594E-04  0.5576147E-04  0.3685039E-04  0.4013185E-04  0.3296734E-04  0.1399246E-04  0.1524404E-04  0.2199764E-04
1862  0.7654433E-05  0.1952466E-04  0.1486406E-04  0.3068832E-04  0.3337633E-04  0.3604077E-04  0.3089209E-04  0.4415495E-04  0.1937302E-04  0.2058843E-04  0.1374604E-04  0.1371886E-04
1863  0.1808796E-04  0.1100846E-04  0.3457307E-04  0.3982344E-04  0.4271427E-04  0.4613586E-04  0.3755306E-04  0.2279684E-04  0.2216563E-04  0.2666754E-04  0.2493784E-04  0.1530942E-04
1864  0.1490758E-04  0.1424712E-04  0.2129708E-04  0.2828436E-04  0.4432440E-04  0.6137196E-04  0.4129822E-04  0.2730294E-04  0.1575403E-04  0.1160644E-04  0.2229645E-04  0.1635095E-04
1865  0.9218359E-05  0.1711902E-04  0.1594141E-04  0.3649202E-04  0.4912260E-04  0.3611159E-04  0.3381259E-04  0.2814543E-04  0.2564291E-04  0.2345989E-04  0.2080245E-04  0.8418353E-05
1866  0.1634290E-04  0.1556443E-04  0.2582906E-04  0.2538764E-04  0.5432949E-04  0.3218273E-04  0.3837855E-04  0.2301063E-04  0.2028907E-04  0.3090255E-04  0.1945828E-04  0.2074984E-04
1867  0.5427879E-05  0.1176195E-04  0.2985785E-04  0.4195477E-04  0.3726776E-04  0.3207899E-04  0.2278000E-04  0.2949418E-04  0.2492386E-04  0.1232784E-04  0.1911931E-04  0.2422800E-04
1868  0.1319546E-04  0.1444989E-04  0.1133921E-04  0.2424154E-04  0.4695755E-04  0.3693870E-04  0.4040182E-04  0.2697525E-04  0.1074313E-04  0.1171313E-04  0.1441542E-04  0.9878911E-05
1869  0.1161412E-04  0.1036667E-04  0.3053007E-04  0.2474804E-04  0.4864927E-04  0.5265037E-04  0.2418175E-04  0.3781149E-04  0.3318406E-04  0.1280266E-04  0.2518271E-04  0.1295445E-04
1870  0.2123816E-04  0.2209127E-04  0.2597130E-04  0.2885571E-04  0.4545707E-04  0.6771980E-04  0.3639861E-04  0.2184388E-04  0.2293487E-04  0.2589640E-04  0.1361231E-04  0.1083414E-04
1871  0.1235683E-04  0.2730016E-04  0.1983775E-04  0.3253118E-04  0.5526591E-04  0.7103995E-04  0.6228777E-04  0.3536542E-04  0.3161037E-04  0.4937638E-05  0.2099206E-04  0.6500426E-05
1872  0.1405591E-04  0.1772930E-04  0.1789183E-04  0.3942101E-04  0.5725479E-04  0.3287196E-04  0.3916179E-04  0.3177440E-04  0.3191173E-04  0.3748669E-04  0.9731853E-05  0.1099865E-04
1873  0.2366867E-04  0.1508795E-04  0.2466832E-04  0.3710961E-04  0.4559225E-04  0.4289484E-04  0.3665210E-04  0.3133505E-04  0.1613875E-04  0.4319997E-04  0.1490665E-04  0.9718984E-05
1874  0.1699834E-04  0.1009378E-04  0.2029169E-04  0.4195870E-04  0.3926366E-04  0.3926815E-04  0.4147030E-04  0.4329828E-04  0.3615018E-04  0.2986663E-04  0.8938636E-05  0.1135059E-04
1875  0.9155436E-05  0.1338555E-04  0.2736795E-04  0.3574749E-04  0.5021131E-04  0.4489690E-04  0.3085088E-04  0.3984963E-04  0.4136415E-04  0.1425042E-04  0.1338713E-04  0.1191577E-04
1876  0.6895764E-05  0.1394726E-04  0.2253364E-04  0.3612347E-04  0.4059320E-04  0.4742165E-04  0.3131403E-04  0.2872428E-04  0.3283179E-04  0.1112962E-04  0.2207902E-04  0.8448537E-05
1877  0.4997822E-05  0.1911892E-04  0.2615933E-04  0.3682639E-04  0.3616449E-04  0.4300585E-04  0.4475900E-04  0.4053196E-04  0.2355298E-04  0.2065110E-04  0.1350740E-04  0.2049659E-04
1878  0.9415009E-05  0.1382510E-04  0.2467728E-04  0.3712600E-04  0.4887051E-04  0.3062897E-04  0.3182236E-04  0.3238230E-04  0.1540860E-04  0.1095424E-04  0.1368270E-04  0.1049993E-04
1879  0.1228011E-04  0.2447653E-04  0.1890535E-04  0.3727413E-04  0.4901154E-04  0.3195513E-04  0.1902982E-04  0.3143650E-04  0.2418729E-04  0.2637431E-04  0.1839935E-04  0.2206677E-04
1880  0.1224874E-04  0.1253591E-04  0.2511701E-04  0.1958395E-04  0.4892810E-04  0.5129784E-04  0.4215086E-04  0.2817708E-04  0.1811535E-04  0.2649920E-04  0.2413557E-04  0.1826559E-04
1881  0.1624730E-04  0.2873317E-04  0.1722162E-04  0.3873817E-04  0.4198666E-04  0.4223532E-04  0.3442868E-04  0.3324407E-04  0.4027185E-04  0.1951684E-04  0.1605978E-04  0.1108523E-04
1882  0.1307033E-04  0.2018011E-04  0.1754099E-04  0.3755105E-04  0.4247407E-04  0.2934880E-04  0.3946843E-04  0.4269938E-04  0.3643680E-04  0.1004047E-04  0.9046012E-05  0.1283610E-04
1883  0.2669906E-05  0.1535178E-04  0.2137475E-04  0.3401185E-04  0.3187802E-04  0.5094608E-04  0.2899427E-04  0.5447560E-04  0.1923773E-04  0.1823219E-04  0.4250722E-05  0.9632490E-05
