# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2019-12-31 12:12:34 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-12-g91f0c19\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.3.2
# contact :: Kenneth Lo (cdkkl@giss.nasa.gov)
# creation_date :: 2019-11-25T10:53:33Z
# data_specs_version :: 01.00.23
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_022.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NASA-GISS.GISS-E2-1-G.historical.none.r1i1p3f1
# grid :: atmospheric grid: 144x90, ocean grid: 288x180
# grid_label :: gn
# history ::  2022-03-15 22:50:56 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_022.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nFri Jun 18 12:07:59 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_GISS-E2-1-G_historical+ssp245_r1i1p3f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_GISS-E2-1-G-p3_ssp245_r1i1p3f1_192_000.nc\n2019-11-25T10:53:33Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Goddard Institute for Space Studies, New York, NY 10025, USA
# institution_id :: NASA-GISS
# license :: CMIP6 model data produced by NASA Goddard Institute for Space Studies is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_id :: E212Tomaf10aF40oQ40_2
# nominal_resolution :: 250 km
# operating on GISS-E2-1-G output prepared for CMIP6
# original_file_hash_codes :: 410bc779ec0f209bb8753ad081d2cf466237cb810f69c3916a02e579487b9dde, 4f3f05b9d99c6a20d8950bab5be5603af57ded8fed6d2e462658c765acd81cab, c4d2f74759d2294518f5e706d53508bca814da25976477fa7095e9da6784a4bf, 053d246d148ba49c5d3dda0c33b2cbd45f528592906b58327ddd4528f258cd00
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/GISS-E2-1-G/r1i1p3f1/gn/pr_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_185001-190012.nc, /net/atmos/data/cmip6/historical/Amon/pr/GISS-E2-1-G/r1i1p3f1/gn/pr_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_190101-195012.nc, /net/atmos/data/cmip6/historical/Amon/pr/GISS-E2-1-G/r1i1p3f1/gn/pr_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_195101-200012.nc, /net/atmos/data/cmip6/historical/Amon/pr/GISS-E2-1-G/r1i1p3f1/gn/pr_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_200101-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_experiment_rip :: r1i1p3
# parent_mip_era :: CMIP6
# parent_source_id :: GISS-E2-1-G
# parent_time_units :: days since 2000-1-1
# parent_variant_label :: r1i1p3f1
# physics_index ::                3
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: https://data.giss.nasa.gov/modelE/cmip6
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: GISS-E2.1G (2019): \naerosol: Varies with physics-version (p==1 none, p==3 OMA, p==4 TOMAS, p==5 MATRIX)\natmos: GISS-E2.1 (2.5x2 degree; 144 x 90 longitude/latitude; 40 levels; top level 0.1 hPa)\natmosChem: Varies with physics-version (p==1 Non-interactive, p>1 GPUCCINI)\nland: GISS LSM\nlandIce: none\nocean: GISS Ocean (GO1, 1 degree; 360 x 180 longitude/latitude; 40 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce:
# source_id :: GISS-E2-1-G
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(21 March 2018) MD5:c93735846d66458966fc81f390b2d714
# title :: spatial statistic of GISS-E2-1-G output prepared for CMIP6
# tracking_id :: hdl:21.14100/f9fe01a1-908a-4594-8fc3-ce2a1ee6ebb0
# variable_id :: pr
# variant_label :: r1i1p3f1
1850  0.2566720E-04  0.2063034E-04  0.2032362E-04  0.2280437E-04  0.1848323E-04  0.2005747E-04  0.2444420E-04  0.3301902E-04  0.2680702E-04  0.2415261E-04  0.1599714E-04  0.1780929E-04
1851  0.2077874E-04  0.1572217E-04  0.2633510E-04  0.1538242E-04  0.1856897E-04  0.8078577E-05  0.1975295E-04  0.3882576E-04  0.1077836E-04  0.2515324E-04  0.1709403E-04  0.2524135E-04
1852  0.1836353E-04  0.1185772E-04  0.2143773E-04  0.1533507E-04  0.1289164E-04  0.8748192E-05  0.1698940E-04  0.1731473E-04  0.2272524E-04  0.1400703E-04  0.2444969E-04  0.2056470E-04
1853  0.2035639E-04  0.1678413E-04  0.2698993E-04  0.1557214E-04  0.2177431E-04  0.2657687E-04  0.1942095E-04  0.1756463E-04  0.7779250E-05  0.2622996E-04  0.2746469E-04  0.1731314E-04
1854  0.9230806E-05  0.2674927E-04  0.1486326E-04  0.2060730E-04  0.3645773E-04  0.1556636E-04  0.7379264E-05  0.1051858E-04  0.1443691E-04  0.1462962E-04  0.1701159E-04  0.2477862E-04
1855  0.1808234E-04  0.9041832E-05  0.2511946E-04  0.1004001E-04  0.1500282E-04  0.1807763E-04  0.1700148E-04  0.2164320E-04  0.3687668E-05  0.4466024E-04  0.1495627E-04  0.1928679E-04
1856  0.1626408E-04  0.1558481E-04  0.1777723E-04  0.2375314E-04  0.2035976E-04  0.1010676E-04  0.1479796E-04  0.4540118E-05  0.1652433E-04  0.9948533E-05  0.1663936E-04  0.3270146E-04
1857  0.3176133E-04  0.2240140E-04  0.1712415E-04  0.2040261E-04  0.1329020E-04  0.1365376E-04  0.1098709E-04  0.2173059E-04  0.2516679E-04  0.2785515E-04  0.2521256E-04  0.1400718E-04
1858  0.2004363E-04  0.2216336E-04  0.1899074E-04  0.2903041E-04  0.1469749E-04  0.1260614E-04  0.1452565E-04  0.1692499E-04  0.2490365E-04  0.2119904E-04  0.1596888E-04  0.3310496E-04
1859  0.1876478E-04  0.2760787E-04  0.2116351E-04  0.1241435E-04  0.1952488E-04  0.2270678E-04  0.1166669E-04  0.1343168E-04  0.2871302E-04  0.8500931E-05  0.1438222E-04  0.2088821E-04
1860  0.1985141E-04  0.1905061E-04  0.1934695E-04  0.9621308E-05  0.2163752E-04  0.1922887E-04  0.1236423E-04  0.1634298E-04  0.1860135E-04  0.1017080E-04  0.1437921E-04  0.1971203E-04
1861  0.8900191E-05  0.1638911E-04  0.2070496E-04  0.2249927E-04  0.4312073E-04  0.2617064E-04  0.1989729E-04  0.1695755E-04  0.9061768E-05  0.2133796E-04  0.1901331E-04  0.1221634E-04
1862  0.2656860E-04  0.3603946E-04  0.2455558E-04  0.2407392E-04  0.1777247E-04  0.1532034E-04  0.1491739E-04  0.2551541E-04  0.2197948E-04  0.2504862E-04  0.2649202E-04  0.1738203E-04
1863  0.1835075E-04  0.2452063E-04  0.3253438E-04  0.2262994E-04  0.2223157E-04  0.1960934E-04  0.2081028E-04  0.1645047E-04  0.1211640E-04  0.2946034E-04  0.2169400E-04  0.2666583E-04
1864  0.2659871E-04  0.1867192E-04  0.2143282E-04  0.2423414E-04  0.1447877E-04  0.2544876E-04  0.3769934E-04  0.3368907E-04  0.1812426E-04  0.1694574E-04  0.1232462E-04  0.3113880E-04
1865  0.1893082E-04  0.1457705E-04  0.1859362E-04  0.1019867E-04  0.3773482E-04  0.2158107E-04  0.1293177E-04  0.1827184E-04  0.4907199E-05  0.2007346E-04  0.2801617E-04  0.1205554E-04
1866  0.1734746E-04  0.1190978E-04  0.1509517E-04  0.7840037E-05  0.1268004E-04  0.3035597E-04  0.2374164E-05  0.1948905E-04  0.1525292E-04  0.2520792E-04  0.1934716E-04  0.2512372E-04
1867  0.1457293E-04  0.3386136E-04  0.2029059E-04  0.1895799E-04  0.1295748E-04  0.1367219E-04  0.8421011E-05  0.2299883E-04  0.1642089E-04  0.2027720E-04  0.1258772E-04  0.2858574E-04
1868  0.1697328E-04  0.1247987E-04  0.2615855E-04  0.2109145E-04  0.1491592E-04  0.1549966E-04  0.9428643E-05  0.1592208E-04  0.2980424E-04  0.2347983E-04  0.3022838E-04  0.2811219E-04
1869  0.1282273E-04  0.1388748E-04  0.2146084E-04  0.2125104E-04  0.1656549E-04  0.2118752E-04  0.2004886E-04  0.2057233E-04  0.2228189E-04  0.2609260E-04  0.2820805E-04  0.1522654E-04
1870  0.3208302E-04  0.8986629E-05  0.1922604E-04  0.1657856E-04  0.1053607E-04  0.9904219E-05  0.2060575E-04  0.1795885E-04  0.2210081E-04  0.2536438E-04  0.1568853E-04  0.2936419E-04
1871  0.2333389E-04  0.2229423E-04  0.2430432E-04  0.9062000E-05  0.1289479E-04  0.1553400E-04  0.1181609E-04  0.2289488E-04  0.1432498E-04  0.1100776E-04  0.2059030E-04  0.2809135E-04
1872  0.2223550E-04  0.1417852E-04  0.1127090E-04  0.2378088E-04  0.1622298E-04  0.8914559E-05  0.9138612E-05  0.4182945E-05  0.1128147E-04  0.2125954E-04  0.1367867E-04  0.3303592E-04
1873  0.1794763E-04  0.2084475E-04  0.3764663E-04  0.1874147E-04  0.3445924E-04  0.2302351E-04  0.1690088E-04  0.1115474E-04  0.3618934E-04  0.1520199E-04  0.1321755E-04  0.1644056E-04
1874  0.2385081E-04  0.1628625E-04  0.1607437E-04  0.1155624E-04  0.1194971E-04  0.1532706E-04  0.8733642E-05  0.8152303E-05  0.7878069E-05  0.2416751E-04  0.1042867E-04  0.1745706E-04
1875  0.1254959E-04  0.1136177E-04  0.1248334E-04  0.1087706E-04  0.1864055E-04  0.1963533E-04  0.1400023E-04  0.2316825E-04  0.1145765E-04  0.1971979E-04  0.1363971E-04  0.1357131E-04
