# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# contact :: cmip6-mpi-esm@dkrz.de
# creation_date :: 2019-08-25T06:42:06Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_030.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r1i1p1f1
# grid :: gn
# grid_label :: gn
# history ::  2022-03-15 22:51:41 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_030.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nThu Jun 17 15:48:55 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_MPI-ESM1-2-HR_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_MPI-ESM1-2-HR_ssp245_r1i1p1f1_192_000.nc\n2019-08-25T06:42:06Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Max Planck Institute for Meteorology
# institution_id :: MPI-M
# license :: CMIP6 model data produced by MPI-M is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# operating on MPI-ESM1-2-HR output prepared for CMIP6
# original_file_hash_codes :: 139c5b0fe790e681266cc477eea001dff1d5fdc556855f10e035c9fe174832c8, 8942487ac787b87f2e25df14fb531c9060410c39444b56fe35ce4f0a72c0fcdc, ce296f8342882603064ed32f55b226689b77bd003ce1f0712b4113d1316ba65c, 97eb30248ece23a1b75cce4f797f942ef3c84a32b83ceb28816606e0296dcce7, b77360dcc676f0f2c3777f804b8c2b69d99d9b6271e02e47f575b6e8c7c011f5, 02b4ff65587c16b7dd6fb1b850637db2ed6c2b12a183aedc1a46f902ab64e9ca, 3094a7a242a1e82c4c0b78664a6f34e1f1b01ba10569505184a3cf0442c59261, 85a85564ad8c278edabf4f12e1f910ea46805ac0cbf90c7aa3c8daef10272636, 0c903817986c2ddf3456bb73a07b7ef5078c2b2ce68d535cb51eafc79561403f, ee8422bbebe74bcfe0776148d22d33b654d5762b0365b00a8d88fa532c8fde9e, 5d5057f04dc5290f2733c0629ec6a81f36583b34b75196e34ddbf3afaf637b55, 973f26a5a40207bf9665a322471fb34ca089813b178a9557f29c6526da81fe08, b0eb6355428fddfde7e5186950843a903d067b0430b2169accc8d79895981a9e, 35b4da3bae36694c0f3771cbd9a3e14dbd32db4b1225219eaa7c6b96f53223c3, 2de8139167df39d16be77ac9a6fa7c95803023c9f213ca04785f8b8eb901e993, 1c25b67704fc804d602b7f262843b96df434a385193acc91e888a90a7987a82c, ae5c88c366d0418ebee0d5d4409934eedd5eaa09270f18d2576e5372095583d8, 8910110f0d07b3ec229796e25a3c71b4e25839c796c7eace5ff224f5830df4cc, 1c0f6a29206063a00f233aca32f5ddab7d8837a492783c1ca5fec32a34d6e0b9, b83c3ee3f2d21fc886b9870467109e72ac536939a5ba823ea6a93a0379cdc33b, 8cf6f2018c16723ee678d6e8d3d23923c6fcca67e56f13426c61f6fc1b80274e, 417349185e362c3b9b4250ac6b20a92ed2d32b0844e55c2fc48afc23beccda7e, a57d712b76ece8bd08bb961342ca1989ed9eaaeac807f00f27d522526ebf205a, 4c84927d9df4692b48d2a28523aae312e1c881a560a982565056a49cd3f2492e, 42ef18d4dc393fb161af8d38b6c1789a15ba875471601375e1bce9fdfadb0592, 5f687a16513890b911b95a1a3b5914d3ad9a483a86738f89ca57c49a99741864, 17466c4b4765821e358a43bfc402c6365de3fbaf8a0d4efe8501c85eb8caa94e, 5f51cd6ce73687ac3a6305bbc927769cb1dfd50f610570ef505fad662d953102, bc07beb045a327038f1c98c2bf9d1dce5786b29f2d901d34f72c2e1d1d54a14f, 18c005da4dd139e0005a390d432b2aced4afdd6b0a368491622b7a6e439d5128, 072b426e8007cb8ffe58
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_185001-185412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_185501-185912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_186001-186412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_186501-186912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_187001-187412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_187501-187912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_188001-188412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_188501-188912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_189001-189412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_189501-189912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_190001-190412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_190501-190912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_191001-191412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_191501-191912.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-2-HR/r1i1p1f1/gn/pr_Amon_MPI-ESM1-2-HR_historical_r1i1p1f1_gn_192001-192412.nc, /net/atmos/data/cmip6/historical/Amon/pr/MPI-ESM1-
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: MPI-ESM1-2-HR
# parent_time_units :: days since 1850-1-1 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# project_id :: CMIP6
# realization_index ::                1
# realm :: atmos
# references :: MPI-ESM: Mauritsen, T. et al. (2019), Developments in the MPI   M Earth System Model version 1.2 (MPI   ESM1.2) and Its Response to Increasing CO2, J. Adv. Model. Earth Syst.,11, 998-1038, doi:10.1029/2018MS001400,\nMueller, W.A. et al. (2018): A high   resolution version of the Max Planck Institute Earth System Model MPI   ESM1.2   HR. J. Adv. Model. EarthSyst.,10,1383   1413, doi:10.1029/2017MS00121
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: MPI-ESM1.2-HR (2017): \naerosol: none, prescribed MACv2-SP\natmos: ECHAM6.3 (spectral T127; 384 x 192 longitude/latitude; 95 levels; top level 0.01 hPa)\natmosChem: none\nland: JSBACH3.20\nlandIce: none/prescribed\nocean: MPIOM1.63 (tripolar TP04, approximately 0.4deg; 802 x 404 longitude/latitude; 40 levels; top grid cell 0-12 m)\nocnBgchem: HAMOCC6\nseaIce: unnamed (thermodynamic (Semtner zero-layer) dynamic (Hibler 79) sea ic
# source_id :: MPI-ESM1-2-HR
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:e6ef8ececc8f338646ebfb3aeed36bfc
# title :: spatial statistic of MPI-ESM1-2-HR output prepared for CMIP6
# tracking_id :: hdl:21.14100/e313fb5a-abfd-47fa-8603-be4ba9b9ee1c
# variable_id :: pr
# variant_label :: r1i1p1f1
1850  0.1813553E-04  0.1746209E-04  0.2788341E-04  0.2451843E-04  0.1047757E-04  0.3009068E-05  0.8428006E-05  0.1250509E-04  0.9877881E-05  0.3606684E-05  0.6037234E-05  0.2370069E-04
1851  0.9354623E-05  0.1931902E-04  0.2907839E-04  0.2859250E-04  0.9029615E-05  0.2957102E-04  0.1367951E-04  0.2191733E-04  0.1348330E-04  0.2817933E-04  0.3411463E-04  0.1209546E-04
1852  0.2713592E-04  0.2313945E-04  0.2896530E-04  0.4350274E-04  0.3254966E-04  0.1041563E-04  0.1298323E-04  0.2921714E-04  0.4437954E-04  0.1319336E-04  0.2162686E-04  0.1318307E-04
1853  0.2350501E-04  0.9802301E-05  0.2243528E-04  0.3626511E-04  0.4886992E-04  0.2251284E-04  0.4094574E-05  0.6600836E-05  0.1834145E-04  0.1303869E-04  0.2290197E-04  0.2436842E-04
1854  0.1851216E-04  0.2203431E-04  0.3266778E-04  0.4444816E-04  0.4390937E-04  0.1388726E-04  0.6326521E-05  0.4250462E-05  0.4710789E-05  0.6071731E-05  0.2918072E-04  0.1986206E-04
1855  0.1504621E-04  0.2031895E-04  0.2820735E-04  0.2711290E-04  0.2886694E-04  0.4582665E-05  0.6548709E-05  0.1630985E-04  0.5758971E-05  0.1465394E-04  0.1650334E-04  0.1399182E-04
1856  0.6042634E-05  0.2813183E-04  0.3915588E-04  0.4970877E-04  0.2386277E-04  0.2768293E-04  0.6666483E-05  0.3495729E-05  0.1431586E-04  0.1058300E-04  0.2033725E-04  0.1619418E-04
1857  0.2447843E-04  0.1037367E-04  0.3186118E-04  0.2989523E-04  0.3349087E-04  0.6347333E-05  0.1777860E-04  0.3455305E-05  0.7521367E-05  0.1012469E-04  0.3371012E-04  0.1994478E-04
1858  0.1137014E-04  0.1527568E-04  0.3966151E-04  0.4398701E-04  0.4210197E-04  0.1824292E-04  0.7506224E-05  0.1965543E-04  0.2231332E-04  0.4721044E-05  0.2762874E-04  0.2989039E-04
1859  0.8299137E-05  0.1934155E-04  0.2491684E-04  0.2503510E-04  0.2582101E-04  0.1507392E-04  0.7693432E-05  0.1268185E-04  0.5012098E-05  0.1181978E-04  0.1629068E-04  0.2405902E-04
1860  0.5537160E-05  0.2341735E-04  0.1530083E-04  0.2579069E-04  0.2141250E-04  0.3576373E-05  0.1442002E-05  0.9414006E-06  0.1134837E-04  0.8219426E-05  0.1780611E-04  0.2020077E-04
1861  0.4515750E-05  0.1247460E-04  0.2114978E-04  0.1679796E-04  0.1054076E-04  0.4170945E-05  0.1133962E-04  0.6308342E-05  0.1615648E-04  0.1457040E-04  0.2517984E-04  0.1392890E-04
1862  0.1768123E-04  0.1807754E-04  0.3197858E-04  0.1972275E-04  0.1755638E-04  0.2339536E-05  0.5924391E-05  0.1209231E-04  0.3780255E-05  0.1233847E-04  0.2269775E-04  0.1162389E-04
1863  0.2089239E-04  0.2773892E-04  0.4054536E-04  0.4697831E-04  0.2631056E-04  0.2802090E-04  0.1703927E-04  0.1222007E-04  0.7935859E-05  0.1147038E-04  0.1665179E-04  0.1574871E-04
1864  0.1575898E-04  0.1205879E-04  0.2110153E-04  0.2707465E-04  0.3570705E-04  0.1301996E-04  0.1323599E-04  0.1883329E-04  0.1029015E-05  0.2306993E-04  0.1016242E-04  0.2035400E-04
1865  0.3266094E-04  0.2342546E-04  0.3077219E-04  0.4600438E-04  0.4108619E-04  0.1889643E-04  0.1082938E-04  0.1436883E-04  0.6844421E-05  0.9680411E-05  0.1616321E-04  0.1710096E-04
1866  0.1788158E-04  0.1913449E-04  0.3511826E-04  0.3219969E-04  0.2943746E-04  0.9862197E-05  0.1972083E-04  0.6242540E-05  0.1383147E-04  0.2487614E-04  0.1069280E-04  0.1484384E-04
1867  0.1494448E-04  0.1634003E-04  0.3672939E-04  0.1962466E-04  0.2258867E-04  0.1222148E-04  0.4254411E-05  0.1876493E-05  0.7536278E-05  0.9174626E-05  0.1837852E-04  0.2251074E-04
1868  0.1518485E-04  0.1981212E-04  0.2697627E-04  0.4658727E-04  0.2192379E-04  0.1674446E-04  0.2610113E-05  0.1496816E-04  0.2139274E-05  0.2095724E-04  0.1818103E-04  0.1631494E-04
1869  0.1938324E-04  0.1976943E-04  0.2332926E-04  0.3746206E-04  0.3641393E-04  0.1993577E-04  0.9706344E-05  0.8939595E-05  0.7410812E-05  0.4926238E-05  0.2100438E-04  0.2071238E-04
1870  0.2270195E-04  0.2016873E-04  0.3258428E-04  0.4231947E-04  0.3328427E-04  0.2166257E-04  0.1826375E-04  0.6593134E-05  0.6303178E-05  0.9256205E-05  0.2272054E-04  0.1888681E-04
1871  0.8370182E-05  0.2129810E-04  0.3808578E-04  0.3651158E-04  0.4223735E-04  0.3022705E-04  0.6143770E-05  0.9208825E-05  0.1820037E-04  0.6311186E-05  0.1416482E-04  0.1854151E-04
1872  0.1079737E-04  0.1074543E-04  0.1862477E-04  0.2303235E-04  0.1593945E-04  0.6911663E-05  0.1495052E-04  0.1484186E-04  0.1060902E-04  0.6033406E-05  0.1194095E-04  0.1294633E-04
1873  0.1304981E-04  0.2817615E-04  0.2618080E-04  0.3665625E-04  0.2110969E-04  0.1408243E-04  0.1518673E-04  0.6563938E-05  0.6697705E-05  0.9623656E-05  0.3410460E-04  0.7234686E-05
1874  0.5837915E-05  0.2209168E-04  0.1092142E-04  0.4154308E-04  0.2677766E-04  0.1641398E-04  0.6599326E-05  0.8478666E-05  0.9682643E-05  0.8500981E-05  0.1045637E-04  0.1065688E-04
1875  0.3846970E-04  0.1927773E-04  0.2161281E-04  0.1932363E-04  0.3113479E-04  0.1383250E-04  0.7033347E-05  0.1038580E-04  0.1528446E-05  0.1360982E-04  0.1476678E-04  0.1396922E-04
1876  0.1920398E-04  0.2857604E-04  0.3222001E-04  0.3300989E-04  0.3909955E-04  0.2192256E-04  0.4442400E-05  0.1159176E-04  0.1593255E-04  0.6420226E-05  0.1903256E-04  0.2090834E-04
1877  0.7104483E-05  0.1774343E-04  0.1492637E-04  0.2140041E-04  0.3076503E-04  0.2517835E-04  0.6602712E-05  0.9813602E-05  0.1841389E-04  0.2062564E-04  0.2031337E-04  0.2241100E-04
1878  0.1041170E-04  0.1287586E-04  0.1892712E-04  0.3292764E-04  0.4165289E-04  0.9631578E-05  0.3954753E-05  0.4170517E-05  0.1290254E-04  0.1546965E-04  0.1184794E-04  0.1792505E-04
1879  0.2524949E-04  0.1268359E-04  0.3092848E-04  0.2046324E-04  0.1122833E-04  0.1035720E-04  0.3937534E-05  0.2108006E-04  0.1380466E-04  0.3149358E-05  0.2341877E-04  0.2362612E-04
1880  0.1788529E-04  0.2485353E-04  0.2325184E-04  0.2510499E-04  0.1786840E-04  0.1245989E-04  0.1337802E-04  0.8772387E-05  0.1164207E-05  0.7387226E-05  0.2103931E-04  0.1473089E-04
1881  0.1426055E-04  0.1994282E-04  0.2434699E-04  0.3256578E-04  0.2653339E-04  0.2830577E-04  0.3909756E-05  0.8961812E-05  0.1586273E-05  0.5512886E-05  0.2132437E-04  0.1203973E-04
1882  0.2633441E-04  0.1572678E-04  0.1345997E-04  0.5055903E-04  0.2900368E-04  0.2463064E-04  0.8250666E-05  0.1536822E-04  0.2528477E-05  0.8622612E-05  0.1565594E-04  0.1984693E-04
1883  0.2145956E-04  0.1503812E-04  0.2000362E-04  0.5208531E-04  0.6621410E-04  0.2798911E-04  0.6196874E-05  0.1095358E-04  0.1250846E-04  0.4384719E-05  0.3320901E-04  0.2003712E-04
1884  0.5696673E-05  0.1294254E-04  0.3632829E-04  0.3620784E-04  0.2271598E-04  0.2154579E-04  0.5818164E-05  0.5707444E-05  0.1061486E-04  0.2407181E-04  0.2226066E-04  0.5502724E-05
1885  0.2625725E-04  0.2856501E-04  0.2651596E-04  0.4472859E-04  0.4072576E-04  0.3905978E-04  0.6936491E-05  0.4127410E-05  0.3659498E-05  0.2006412E-04  0.1447743E-04  0.7523794E-05
1886  0.2053536E-04  0.1728119E-04  0.2948476E-04  0.1714711E-04  0.3047545E-04  0.1723562E-04  0.5972301E-05  0.1804102E-04  0.3390660E-05  0.1241135E-04  0.1843347E-04  0.1553429E-04
1887  0.2034603E-04  0.1449421E-04  0.3348390E-04  0.3907935E-04  0.3950534E-04  0.7074528E-05  0.1293038E-04  0.9986726E-05  0.4236412E-05  0.1605262E-04  0.2777570E-04  0.3822129E-04
1888  0.1068030E-04  0.2975666E-04  0.4352797E-04  0.3676238E-04  0.1879095E-04  0.2176430E-04  0.1052047E-04  0.6389160E-05  0.6378827E-05  0.2373123E-04  0.1895664E-04  0.1347795E-04
1889  0.1067788E-04  0.1301549E-04  0.3574302E-04  0.2752064E-04  0.4004315E-04  0.8215262E-05  0.1064647E-04  0.7435751E-05  0.3547280E-05  0.3566975E-05  0.1890360E-04  0.1023251E-04
1890  0.1669478E-04  0.1798345E-04  0.2072461E-04  0.3834841E-04  0.2168828E-04  0.1553820E-04  0.2297610E-04  0.1109181E-04  0.4949538E-05  0.8756420E-05  0.6414817E-05  0.1353455E-04
1891  0.2833410E-04  0.2460875E-04  0.2651576E-04  0.3936670E-04  0.3121838E-04  0.1955910E-04  0.6588069E-05  0.3704769E-05  0.2107465E-05  0.1545740E-04  0.2569792E-04  0.1196785E-04
1892  0.2612660E-04  0.2465833E-04  0.2302500E-04  0.2891205E-04  0.4207402E-04  0.1540120E-04  0.1094656E-04  0.1375532E-04  0.1204515E-04  0.1710582E-04  0.1612973E-04  0.5215401E-05
1893  0.2295741E-04  0.3306686E-04  0.1709153E-04  0.1106283E-04  0.1735437E-04  0.1858932E-04  0.5322753E-05  0.1979467E-04  0.1033846E-04  0.7526970E-05  0.1575743E-04  0.2292165E-04
1894  0.5227070E-05  0.2294374E-04  0.3175161E-04  0.5406641E-04  0.3017204E-04  0.2580588E-04  0.1072069E-04  0.1169065E-04  0.9249172E-05  0.1068342E-04  0.1418721E-04  0.1823462E-04
1895  0.2135388E-04  0.2284022E-04  0.3063062E-04  0.2437789E-04  0.2154772E-04  0.1193313E-04  0.1962344E-05  0.8879088E-05  0.3913949E-05  0.1909642E-04  0.1577040E-04  0.2384405E-04
1896  0.1126408E-04  0.1899205E-04  0.2245699E-04  0.3675121E-04  0.3380797E-04  0.1519076E-04  0.1323868E-04  0.9205552E-05  0.7855841E-05  0.2216108E-04  0.1089801E-04  0.2235048E-04
