# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-10 11:13:31 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-74-g7b74090\nownership = The ownership of this dataset remains with the original provider\nunfixed_issues = (min, max) of variable outside warning range: (0.0
# cmor_version :: 3.4.0
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-06-05T10:17:49Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_016.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3-Veg.historical.none.r1i1p1f1
# grid :: T255L91-ORCA1L75
# grid_label :: gr
# history ::  2022-03-15 22:50:21 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_016.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nThu Jun 17 14:35:52 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_EC-Earth3-Veg_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_EC-Earth3-Veg_ssp245_r1i1p1f1_192_000.nc\n2019-06-05T10:17:44Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor vv1.1.0, git rev. 032f6287076b212e5c49922af94a0ddecb191a16\nThe cmor-fixer version v2.1 script has been applied.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# institution_id :: EC-Earth-Consortium
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# operating on EC-Earth3-Veg output prepared for CMIP6
# original_file_hash_codes :: a4329fe96a75bcb58d7618716ab26e18ec3c30c19b0ac33078882f208bbb6530, f0ac7c1f0b29d4ce3b28f720142141b2edfae4dcf158d8f1654e9dc4bd10dcb4, 44fd5d07c9dded114dcb7072a60b7518f9fe563e6b6ba8921dd79ea90bc0f867, 4487947a68c5cd50d66f80d0f17368a74e229afbb160d24f1be209b336bcb174, 81ee341a121c40a70edb6b464b93336741c7bcded41c329d3be600b4c1a2ecd2, 68c30a0a18f399ad64402915b37987a48948222ffb769f3a6925c368f4d83148, f50f5855fed7d94d01eca9293e1a3df4b0af03ca44e1a1df3755af009c443cdc, 8062b19844f459a319c476a94598602f697652f8294c9ea1fba49a11c158f2ce, 681b40499bc44b86823d3b7d5ca215a1e70a61168c144c515731a10e92749d64, ab7dfd92be71ab1791d46e698aec58f72c79cb3e97cfefaa0f7ebd5a639e05da, def313438357f640f677199a5d433d7a7d2e54f9a32119337caa4c5f3da2b5dc, 64eec1aba235130e6171b39db3235ca30a97f9e2b7b214a5c14de219cc652ace, 3d6708c22e6f3c3421ac861ff321681a6292896ef2be110c4cb5fa7c5b38c699, 68d90f1cdb551f5d646bb0c28acf352c95f269c817fc5db51ec31d8ef7ae350c, 315ade7a57c120f057ff582e7aa36e9d969f8e60e788eb5068335af6572f712b, 4095521ebe4990264b555d61127e7494ebba607c438e8c18a6a5ef009e59c899, 1464fc3a1084e3acad937194d02581b77fe6737991e83f5914e36f0537187c5e, 2d3bc6c34008870211e0166cf11ba6fcdcb3587ae5f8b7ccbd2ff7b5c462dd3b, 20e3a33c21c0a4df238c8ac094da30a69c710179e4eb3b58710ddbf974791255, 17732235026d7defdada8a8b2a6f156fe2f2247e47d0ba42fda689aabf4a62aa, 87f430a9f22341615393ee3e5b03b600e87dfae3a0861933b34a4775c21f73f1, 6124c1d2305dbe0a6e5d10c16a2b4fc4d40afe41a4c43668f5583f58a7b71079, bdf3eec650d49e35c00ba0c957fd0d6559bdeafce4d4eaff11542be3c46516df, 22e8b8c28404485fec0397e009765ca04bbef0062a613f9e26424d34f1ed3631, 954737cfdd169eea55ba3e4a14494db49ccca0a2063a20db8c6cf388e008bac7, e4f2f3aedba94913637276c098b7429288478005b961a106f6dd56c504378cf5, f81ff8ef83f692c6583d9adc64ca0e380a5fc8eb9aeb1635c1765836db418e95, 6d50603716b60c31fe8e2d7604826b202c4c1a8a0d778e86ca0e8563e0030d99, dff3838f9148c9d15945957f9204922a83d3dc60683adf46c3ad3570c0a9d04e, cd7efb5005ad1ac397092bb50d6d893e943357702738dc2ad7d180fcfadb2237, bca005a34d5fa3d626a7
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185001-185012.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3-Veg/r1i1p1f1/gr/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/pr/EC-Earth3
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3-Veg
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: EC-Earth3-Veg (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS) and LPJ-GUESS v4\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 degree with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# source_id :: EC-Earth3-Veg
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:cde930676e68ac6780d5e4c62d3898f6
# title :: spatial statistic of EC-Earth3-Veg output prepared for CMIP6
# tracking_id :: hdl:21.14100/2d990592-86ba-4f7d-a502-a54a35752c79
# variable_id :: pr
# variant_label :: r1i1p1f1
1850  0.1421142E-04  0.1218337E-04  0.1851635E-04  0.8021734E-05  0.2907230E-04  0.3314412E-04  0.5560226E-05  0.2784898E-04  0.2263228E-04  0.1746922E-04  0.1970222E-04  0.1209857E-04
1851  0.9355878E-05  0.1342147E-04  0.1400328E-04  0.1495965E-04  0.3730041E-04  0.1984880E-04  0.1233582E-04  0.3183263E-04  0.1385793E-04  0.1585759E-04  0.1988290E-04  0.1293841E-04
1852  0.7619283E-05  0.1278270E-04  0.2107164E-04  0.3944161E-04  0.3441863E-04  0.2981138E-04  0.3301783E-04  0.1778289E-04  0.1581363E-04  0.1017103E-04  0.1375094E-04  0.1105125E-04
1853  0.1086301E-04  0.1085557E-04  0.1255369E-04  0.2778116E-04  0.2302101E-04  0.3071476E-04  0.1529138E-04  0.3097322E-04  0.1965620E-04  0.5229281E-05  0.9112588E-05  0.1269623E-04
1854  0.1730474E-04  0.1403460E-04  0.1890913E-04  0.2171479E-04  0.1906040E-04  0.1371665E-04  0.2141762E-04  0.2051042E-04  0.3591390E-04  0.3388301E-04  0.1015526E-04  0.1639982E-04
1855  0.1193598E-04  0.1683551E-04  0.1931403E-04  0.1325676E-04  0.3086310E-04  0.3386250E-04  0.1022997E-04  0.2211737E-04  0.3508797E-04  0.9218425E-05  0.1517038E-04  0.1481885E-04
1856  0.7445757E-05  0.2018977E-04  0.2306706E-04  0.3294646E-04  0.2760787E-04  0.2604667E-04  0.1060337E-04  0.1661180E-04  0.1221115E-04  0.2239868E-04  0.2056613E-04  0.8912674E-05
1857  0.8572481E-05  0.1047176E-04  0.2536569E-04  0.2657689E-04  0.2095295E-04  0.3664387E-04  0.1522487E-04  0.3324223E-04  0.1687729E-04  0.1455487E-04  0.1750426E-04  0.7714981E-05
1858  0.1567780E-04  0.1124898E-04  0.3048822E-04  0.3363497E-04  0.2184994E-04  0.3107724E-04  0.2420338E-04  0.1346916E-04  0.2466177E-04  0.1852207E-04  0.2078748E-04  0.1297951E-04
1859  0.1158530E-04  0.2775493E-04  0.2269250E-04  0.1628192E-04  0.3756199E-04  0.3187785E-04  0.2423246E-04  0.1580204E-04  0.1516142E-04  0.5912725E-05  0.2689293E-04  0.1038673E-04
1860  0.1707878E-04  0.1500593E-04  0.1471535E-04  0.2917984E-04  0.2525653E-04  0.2080547E-04  0.1663658E-04  0.1911821E-04  0.4034031E-04  0.1279519E-04  0.1491507E-04  0.6673247E-05
1861  0.1001417E-04  0.1544541E-04  0.1957944E-04  0.2644697E-04  0.2085478E-04  0.2587068E-04  0.1911922E-04  0.2432468E-04  0.1023949E-04  0.8291761E-05  0.1043760E-04  0.1664661E-04
1862  0.1246257E-04  0.1086875E-04  0.1188281E-04  0.2262818E-04  0.2443336E-04  0.1785510E-04  0.1649844E-04  0.3658032E-04  0.1411646E-04  0.1763513E-04  0.1690325E-04  0.6781115E-05
1863  0.1049072E-04  0.5643777E-05  0.1344075E-04  0.1228218E-04  0.2853811E-04  0.4220219E-04  0.2078540E-04  0.1585587E-04  0.1854554E-04  0.2492357E-04  0.1408550E-04  0.1567183E-04
1864  0.1000689E-04  0.1462609E-04  0.2067652E-04  0.1339456E-04  0.2704644E-04  0.1894863E-04  0.2921246E-04  0.1954417E-04  0.2214469E-04  0.9404358E-05  0.2316043E-04  0.2811247E-04
1865  0.1391013E-04  0.1607959E-04  0.1919995E-04  0.1334138E-04  0.5068896E-04  0.2390723E-04  0.1489126E-04  0.1268827E-04  0.2463512E-04  0.1102105E-04  0.1948792E-04  0.1325770E-04
1866  0.1207041E-04  0.7288151E-05  0.1535784E-04  0.1451375E-04  0.1711433E-04  0.1687322E-04  0.7608367E-05  0.2129446E-04  0.1669901E-04  0.1717189E-04  0.1120431E-04  0.4642927E-05
1867  0.1170627E-04  0.1383310E-04  0.2447490E-04  0.2823784E-04  0.2503256E-04  0.1294886E-04  0.1581092E-04  0.2017296E-04  0.1788070E-04  0.2076880E-04  0.9600180E-05  0.1222208E-04
1868  0.8215842E-05  0.1327220E-04  0.1930590E-04  0.2619822E-04  0.3059663E-04  0.2945476E-04  0.1933037E-04  0.2127389E-04  0.1987018E-04  0.9804437E-05  0.2222109E-04  0.8071438E-05
1869  0.8627361E-05  0.1367058E-04  0.1261038E-04  0.2490011E-04  0.3768879E-04  0.2360958E-04  0.3692727E-04  0.1710216E-04  0.2718035E-04  0.2433568E-04  0.5896382E-05  0.5980707E-05
1870  0.7091665E-05  0.1225852E-04  0.2025522E-04  0.1148707E-04  0.1426160E-04  0.1957653E-04  0.2190818E-04  0.1073784E-04  0.1835408E-04  0.1919810E-04  0.1865104E-04  0.2076601E-04
1871  0.3855892E-05  0.2384421E-04  0.2509909E-04  0.3051225E-04  0.1569574E-04  0.1275414E-04  0.1504459E-04  0.3108622E-04  0.1619031E-04  0.1742999E-04  0.2116564E-04  0.1000453E-04
1872  0.1465979E-04  0.7698910E-05  0.1740573E-04  0.2981192E-04  0.2371681E-04  0.1560834E-04  0.1823881E-04  0.2421910E-04  0.1526018E-04  0.1833083E-04  0.1509346E-04  0.2025240E-04
1873  0.7326595E-05  0.1577207E-04  0.2285698E-04  0.2445055E-04  0.2536219E-04  0.3519360E-04  0.1467015E-04  0.2821584E-04  0.2179686E-04  0.6362988E-05  0.2927985E-04  0.1015606E-04
1874  0.6663324E-05  0.2041567E-04  0.2627254E-04  0.2488450E-04  0.2783749E-04  0.2065770E-04  0.1757172E-04  0.3476616E-04  0.1855628E-04  0.1003114E-04  0.1958621E-04  0.1598704E-04
1875  0.1457127E-04  0.1158709E-04  0.2605309E-04  0.2123764E-04  0.1772268E-04  0.2322568E-04  0.1276106E-04  0.2846802E-04  0.3251320E-04  0.1400579E-04  0.1828709E-04  0.3751238E-05
1876  0.1269745E-04  0.1613207E-04  0.1734097E-04  0.1695034E-04  0.1037677E-04  0.3102941E-04  0.2292348E-04  0.3436448E-04  0.2087092E-04  0.1065844E-04  0.8716898E-05  0.1414107E-04
1877  0.9553428E-05  0.5705226E-05  0.1335073E-04  0.2138273E-04  0.1432318E-04  0.1677106E-04  0.1914023E-04  0.1277728E-04  0.1970246E-04  0.4571401E-04  0.1511936E-04  0.7420307E-05
1878  0.1020333E-04  0.7919861E-05  0.1900122E-04  0.1750017E-04  0.2288385E-04  0.2768235E-04  0.1104054E-04  0.2818925E-04  0.1514516E-04  0.6391085E-05  0.1657849E-04  0.1679257E-04
1879  0.9289975E-05  0.1510287E-04  0.1608781E-04  0.2387524E-04  0.1370917E-04  0.1670544E-04  0.5313449E-05  0.2192144E-04  0.8768772E-05  0.8861395E-05  0.2400053E-04  0.7439698E-05
1880  0.8317785E-05  0.1596457E-04  0.2730393E-04  0.3698198E-04  0.4894550E-04  0.2799984E-04  0.1166782E-04  0.2086106E-04  0.1322921E-04  0.2763174E-04  0.1027010E-04  0.1565987E-04
1881  0.8705145E-05  0.1722035E-04  0.2311622E-04  0.2392912E-04  0.2790609E-04  0.3461344E-04  0.1623976E-04  0.2876772E-04  0.6453926E-05  0.1731482E-04  0.2483272E-04  0.7255988E-05
1882  0.5868503E-05  0.1320656E-04  0.1971280E-04  0.3471671E-04  0.3457445E-04  0.2370506E-04  0.1929685E-04  0.1879072E-04  0.8247093E-05  0.2453418E-04  0.1745542E-04  0.1154232E-04
1883  0.7789995E-05  0.1236388E-04  0.2268711E-04  0.2404224E-04  0.3404277E-04  0.2959994E-04  0.1306953E-04  0.3594267E-04  0.3463656E-04  0.1879594E-04  0.1634148E-04  0.1658172E-04
1884  0.6810142E-05  0.1097287E-04  0.2895675E-04  0.1849968E-04  0.2558075E-04  0.1448513E-04  0.2435966E-04  0.3342575E-04  0.1598322E-04  0.1776904E-04  0.1331542E-04  0.1415911E-04
1885  0.7752042E-05  0.1365203E-04  0.1705470E-04  0.2743848E-04  0.2102286E-04  0.2434458E-04  0.1034124E-04  0.2792542E-04  0.5475688E-05  0.5204960E-05  0.1486141E-04  0.8137146E-05
1886  0.8711141E-05  0.1385996E-04  0.1461153E-04  0.1564597E-04  0.4356379E-04  0.2220092E-04  0.1714281E-04  0.3844774E-04  0.3502331E-04  0.2417052E-04  0.1515446E-04  0.1252247E-04
1887  0.1512917E-04  0.9300258E-05  0.1881357E-04  0.1954037E-04  0.2352920E-04  0.2590948E-04  0.1252991E-04  0.1187022E-04  0.5784599E-05  0.8671197E-05  0.1408668E-04  0.9969646E-05
1888  0.1091533E-04  0.8887520E-05  0.1506791E-04  0.1283589E-04  0.3321862E-04  0.5139419E-05  0.1115987E-04  0.3717906E-04  0.2978428E-04  0.1426566E-04  0.2226380E-04  0.1291521E-04
1889  0.1760206E-04  0.8970665E-05  0.1870735E-04  0.1730305E-04  0.3656462E-04  0.9370692E-05  0.1053832E-04  0.4296975E-04  0.1973264E-04  0.1040915E-04  0.2167664E-04  0.6676443E-05
1890  0.1624139E-04  0.1005732E-04  0.2949076E-04  0.2026867E-04  0.3804414E-04  0.2373966E-04  0.2024850E-04  0.1317033E-04  0.2014942E-04  0.1943449E-04  0.1614109E-04  0.5855466E-05
1891  0.1476699E-04  0.1000723E-04  0.2022977E-04  0.2178790E-04  0.2698245E-04  0.1852503E-04  0.2471669E-04  0.2365535E-04  0.2508846E-04  0.2054073E-04  0.1321294E-04  0.1457926E-04
1892  0.4042477E-05  0.1348765E-04  0.2136940E-04  0.2824941E-04  0.2382448E-04  0.2753106E-04  0.5936874E-05  0.8112811E-05  0.1325735E-04  0.2047315E-04  0.1724767E-04  0.6848939E-05
1893  0.1150894E-04  0.1412957E-04  0.1867381E-04  0.1213129E-04  0.3280705E-04  0.2741574E-04  0.1402310E-04  0.3408248E-04  0.1023672E-04  0.1657111E-04  0.1885814E-04  0.9942688E-05
1894  0.1138512E-04  0.1020798E-04  0.8043969E-05  0.3203282E-04  0.3434982E-04  0.2264832E-04  0.2173673E-04  0.1668890E-04  0.1677756E-04  0.2960893E-04  0.1638468E-04  0.1013928E-04
1895  0.1018416E-04  0.1381309E-04  0.2216767E-04  0.2746355E-04  0.1988784E-04  0.3199354E-04  0.3997860E-04  0.1749994E-04  0.1368704E-04  0.2018932E-04  0.1799643E-04  0.1127279E-04
1896  0.8542349E-05  0.1254906E-04  0.2298193E-04  0.2528082E-04  0.2348312E-04  0.5638389E-04  0.2317601E-04  0.2153425E-04  0.4722034E-05  0.1425496E-04  0.2157536E-04  0.7119625E-05
1897  0.8894226E-05  0.1418249E-04  0.2078200E-04  0.1832147E-04  0.3628562E-04  0.2952408E-04  0.2118530E-04  0.1770183E-04  0.1041929E-04  0.1929150E-04  0.1216466E-04  0.1880097E-04
1898  0.9451970E-05  0.1460064E-04  0.1834250E-04  0.3544661E-04  0.1900155E-04  0.1349800E-04  0.1537330E-04  0.2738812E-04  0.8340608E-05  0.3328594E-05  0.8988977E-05  0.5499988E-05
