# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# arpege_minor_version :: 6.3.3
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmip6_cv_version :: cv=6.2.3.0-7-g2019642
# contact :: contact.cmip@meteo.fr
# creation_date :: 2019-05-23T13:08:44Z
# data_specs_version :: 01.00.21
# description :: CMIP6 historical
# dr2xml_md5sum :: 45d4369d889ddfb8149d771d8625e9ec
# dr2xml_version :: 1.16
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# expid :: CNRM-CM6-1-HR_historical_r1i1p1f2
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_013.nc
# forcing_index ::                2
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CNRM-CERFACS.CNRM-CM6-1-HR.historical.none.r1i1p1f2
# grid :: data regridded to a 359 gaussian grid (360x720 latlon) from a native atmosphere T359l reduced gaussian grid
# grid_label :: gr
# history ::  2022-03-15 22:50:04 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_013.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nFri Jun 18 11:56:11 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_CNRM-CM6-1-HR_historical+ssp245_r1i1p1f2_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_CNRM-CM6-1-HR-f2_ssp245_r1i1p1f2_192_000.nc\nnone
# initialization_index ::                1
# institution :: KNMI Climate Explorer and CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France), CERFACS (Centre Europeen de Recherche et de Formation Avancee en Calcul Scientifique, Toulouse 31057, France)
# institution_id :: CNRM-CERFACS
# license :: CMIP6 model data produced by CNRM-CERFACS is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.umr-cnrm.fr/cmip6/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nemo_gelato_commit :: 84a9e3f161dade7_8250e198106a168
# nominal_resolution :: 50 km
# operating on CNRM-CM6-1-HR model output prepared for CMIP6 and CMIP / historical simulation
# original_file_hash_codes :: 39ed0fcaa55a5544736c430e1a58f116decc782a202c6343cf4108fa9e02b462
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/CNRM-CM6-1-HR/r1i1p1f2/gr/pr_Amon_CNRM-CM6-1-HR_historical_r1i1p1f2_gr_185001-201412.nc
# parent_activity_id :: C M I P
# parent_experiment_id :: p i C o n t r o l
# parent_mip_era :: CMIP6
# parent_source_id :: CNRM-CM6-1-HR
# parent_time_units :: days since 1850-01-01 00:00:00
# parent_variant_label :: r1i1p1f2
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: http://www.umr-cnrm.fr/cmip6/references
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: CNRM-CM6-1-HR (2017):  aerosol: prescribed monthly fields computed by TACTIC_v2 scheme atmos: Arpege 6.3 (T359; Gaussian Reduced with 181724 grid points in total distributed over 360 latitude circles (with 720 grid points per latitude circle between 32.2degN and 32.2degS reducing to 18 grid points per latitude circle at 89.6degN and 89.6degS); 91 levels; top level 78.4 km) atmosChem: OZL_v2 land: Surfex 8.0c ocean: Nemo 3.6 (eORCA025, tripolar primarily 1/4deg; 1442 x 1050 longitude/latitude; 75 levels; top grid cell 0-1 m) seaIce: Gelato 6.1
# source_id :: CNRM-CM6-1-HR
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# title :: spatial statistic of CNRM-CM6-1-HR model output prepared for CMIP6 and CMIP / historical simulation
# tracking_id :: hdl:21.14100/4aeeb926-6f96-4fbb-ad2f-df740e182e84
# variable_id :: pr
# variant_label :: r1i1p1f2
# xios_commit :: 1442-shuffle
1850  0.1074333E-04  0.1645359E-04  0.1301661E-04  0.2667139E-04  0.5914722E-04  0.2260141E-04  0.1321153E-04  0.2646874E-04  0.2545707E-04  0.4013006E-04  0.2198630E-04  0.1755535E-04
1851  0.2184366E-04  0.1950780E-04  0.1893493E-04  0.1801823E-04  0.3206790E-04  0.6135104E-04  0.6020385E-05  0.2717736E-04  0.3761936E-04  0.2672061E-04  0.2335097E-04  0.2197631E-04
1852  0.2715029E-04  0.1539113E-04  0.2479383E-04  0.2465040E-04  0.1871381E-04  0.2030711E-04  0.2307924E-04  0.1118030E-04  0.2066419E-04  0.1011099E-04  0.1865598E-04  0.1853228E-04
1853  0.1479631E-04  0.7036051E-05  0.2880952E-04  0.2737512E-04  0.3005692E-04  0.4857130E-04  0.3649166E-04  0.2398470E-04  0.5318702E-04  0.2237099E-04  0.1704045E-04  0.1022418E-04
1854  0.2170302E-04  0.1413757E-04  0.1139161E-04  0.2267997E-04  0.3983665E-04  0.2698021E-04  0.4819900E-04  0.1208465E-04  0.2602811E-04  0.3076055E-04  0.2646437E-04  0.2424908E-04
1855  0.1006887E-04  0.2486963E-04  0.1789144E-04  0.2429167E-04  0.7969698E-04  0.2883846E-04  0.3685582E-04  0.3446946E-05  0.9175406E-05  0.8945596E-05  0.2002324E-04  0.2398975E-04
1856  0.1537262E-04  0.8998312E-05  0.1854984E-04  0.4020805E-04  0.3846281E-04  0.3653906E-04  0.3114817E-04  0.4334394E-04  0.3003043E-04  0.2218560E-04  0.1042475E-04  0.1225414E-04
1857  0.1177871E-04  0.1556293E-04  0.1243050E-04  0.3653489E-04  0.3118157E-04  0.1375541E-04  0.1053496E-04  0.1441526E-04  0.2758020E-04  0.3904146E-04  0.1109270E-04  0.1893138E-04
1858  0.1798141E-04  0.2352613E-04  0.1293340E-04  0.4050448E-04  0.3679571E-04  0.3645754E-04  0.2593549E-04  0.2280311E-04  0.2108396E-04  0.2149917E-04  0.4068332E-04  0.1595887E-04
1859  0.8596536E-05  0.1016250E-04  0.2902084E-04  0.3980072E-04  0.3403132E-04  0.3048125E-04  0.2607883E-04  0.2387955E-04  0.1436268E-04  0.2215790E-04  0.1982122E-04  0.1224132E-04
1860  0.8702925E-05  0.1098033E-04  0.1620870E-04  0.1140495E-04  0.2949078E-04  0.2887716E-04  0.1119236E-04  0.1459776E-04  0.2315641E-04  0.2198565E-04  0.1354133E-04  0.1819589E-04
1861  0.1010841E-04  0.1813237E-04  0.2410167E-04  0.3718034E-04  0.3208047E-04  0.5280266E-04  0.1593652E-04  0.2418216E-04  0.6996795E-05  0.3710776E-04  0.2383067E-04  0.1232606E-04
1862  0.2540472E-04  0.2363287E-04  0.1480037E-04  0.2363018E-04  0.4586967E-04  0.6338824E-04  0.1884736E-04  0.1821077E-04  0.1528367E-04  0.3980815E-04  0.7045607E-05  0.5385977E-05
1863  0.2675157E-04  0.2138091E-04  0.2869599E-04  0.3479603E-04  0.5993654E-04  0.3862480E-04  0.3345343E-04  0.1654655E-04  0.2104169E-04  0.1908882E-04  0.2764409E-04  0.1859273E-04
1864  0.2547856E-04  0.5171962E-05  0.1713949E-04  0.2494186E-04  0.4889644E-04  0.2216311E-04  0.1426274E-04  0.2987205E-04  0.1399198E-04  0.2302585E-04  0.2943003E-04  0.1348760E-04
1865  0.1503914E-04  0.2107194E-04  0.1448065E-04  0.3818729E-04  0.4243216E-04  0.2274583E-04  0.1839367E-04  0.3011684E-04  0.2951442E-04  0.3528029E-04  0.1180020E-04  0.1995119E-04
1866  0.1888996E-04  0.1843697E-04  0.1929048E-04  0.3308513E-04  0.2211810E-04  0.3216643E-04  0.9214848E-05  0.6475330E-05  0.2113885E-04  0.4000065E-04  0.1851091E-04  0.1809353E-04
1867  0.1684317E-04  0.1483739E-04  0.1651957E-04  0.3571793E-04  0.3090344E-04  0.8120187E-05  0.1308924E-04  0.1703902E-04  0.1314201E-04  0.1930365E-04  0.1823110E-04  0.1884658E-04
1868  0.1613834E-04  0.1156680E-04  0.2545716E-04  0.3762532E-04  0.2410187E-04  0.5191043E-04  0.1918619E-04  0.2242462E-04  0.1485888E-04  0.2265980E-04  0.1557200E-04  0.1040974E-04
1869  0.1402702E-04  0.1197091E-04  0.1903765E-04  0.2773109E-04  0.4670526E-04  0.5958922E-04  0.2066302E-04  0.1727870E-04  0.7710993E-05  0.1310225E-04  0.2318378E-04  0.1592577E-04
1870  0.1200495E-04  0.6212550E-05  0.1061204E-04  0.1966831E-04  0.2079925E-04  0.2795856E-04  0.1208801E-04  0.1367560E-04  0.1452545E-04  0.4533493E-04  0.1666112E-04  0.1670857E-04
1871  0.1758187E-04  0.1501471E-04  0.1805527E-04  0.2507339E-04  0.4131462E-04  0.3081975E-04  0.5350518E-05  0.9603465E-05  0.2615336E-04  0.3080367E-04  0.1809767E-04  0.1271190E-04
1872  0.1554163E-04  0.1839234E-04  0.1199623E-04  0.3452775E-04  0.4654435E-04  0.1950967E-04  0.1381913E-04  0.1705818E-04  0.2970025E-04  0.2365204E-04  0.3327253E-04  0.2522995E-04
1873  0.1411613E-04  0.9421358E-05  0.9185803E-05  0.1910935E-04  0.3737329E-04  0.4274497E-04  0.2428429E-04  0.1245476E-04  0.2413153E-04  0.2025892E-04  0.1581386E-04  0.2329484E-04
1874  0.9397269E-05  0.2039704E-04  0.1310754E-04  0.2275117E-04  0.1856132E-04  0.3823237E-04  0.1890547E-04  0.1612719E-04  0.9425420E-05  0.3323648E-04  0.2043234E-04  0.2171568E-04
1875  0.9326955E-05  0.1167959E-04  0.1856636E-04  0.4332422E-04  0.4300782E-04  0.3523440E-04  0.1466877E-04  0.2957722E-04  0.3293288E-04  0.2303808E-04  0.1439059E-04  0.5548569E-05
1876  0.1962222E-04  0.1489329E-04  0.2081628E-04  0.1382639E-04  0.2976885E-04  0.4280178E-04  0.3402022E-04  0.2919935E-04  0.3077255E-04  0.2352101E-04  0.1522701E-04  0.1788255E-04
1877  0.1532411E-04  0.3169661E-04  0.1395231E-04  0.4889253E-04  0.3894042E-04  0.3144288E-04  0.3606695E-04  0.1760568E-04  0.1467672E-04  0.2089718E-04  0.8986656E-05  0.1623115E-04
1878  0.1935901E-04  0.1502143E-04  0.1452605E-04  0.3816793E-04  0.3258014E-04  0.3425458E-04  0.1487434E-04  0.1344227E-04  0.1913981E-04  0.3040904E-04  0.2935132E-04  0.2135047E-04
1879  0.1489329E-04  0.1087900E-04  0.1409146E-04  0.3450181E-04  0.3421827E-04  0.2640209E-04  0.2178877E-04  0.4899845E-04  0.1575125E-04  0.4143510E-04  0.2410909E-04  0.1113030E-04
1880  0.5855017E-05  0.1181186E-04  0.2000805E-04  0.3456199E-04  0.3833880E-04  0.2605201E-04  0.2858703E-04  0.2896304E-04  0.2379616E-04  0.1190574E-04  0.1766169E-04  0.1643771E-04
1881  0.6957262E-05  0.3288864E-04  0.3341479E-04  0.3210516E-04  0.5128526E-04  0.3374759E-04  0.1085228E-04  0.9264475E-05  0.3069704E-04  0.1542086E-04  0.2081856E-04  0.2330643E-04
1882  0.1396527E-04  0.1412825E-04  0.1961385E-04  0.1675340E-04  0.4200602E-04  0.2867320E-04  0.1036687E-04  0.1663002E-04  0.2874741E-04  0.2679057E-04  0.2472101E-04  0.5617227E-05
1883  0.1154387E-04  0.1589972E-04  0.2549247E-04  0.3035755E-04  0.2225234E-04  0.3812120E-04  0.1463445E-04  0.1842639E-04  0.1180730E-04  0.2663968E-04  0.1934073E-04  0.2054232E-04
1884  0.1821465E-04  0.1636291E-04  0.2603350E-04  0.2024569E-04  0.2586895E-04  0.2111485E-04  0.3155529E-04  0.2907658E-04  0.2390395E-04  0.3223597E-04  0.1645492E-04  0.1740715E-04
1885  0.4989012E-05  0.1837278E-04  0.1358605E-04  0.2760519E-04  0.2812564E-04  0.2311266E-04  0.1432427E-04  0.1277657E-04  0.1960114E-04  0.2952039E-04  0.1901124E-04  0.1225386E-04
1886  0.4836689E-05  0.1901484E-04  0.1419751E-04  0.2334504E-04  0.3714902E-04  0.2097808E-04  0.1145958E-04  0.1664137E-04  0.1992507E-04  0.3065538E-04  0.1877178E-04  0.8644166E-05
1887  0.1523069E-04  0.1258300E-04  0.1592053E-04  0.2327765E-04  0.2423592E-04  0.3417445E-04  0.2045734E-04  0.3577393E-04  0.4921183E-04  0.2175758E-04  0.2834817E-04  0.8959562E-05
1888  0.5297396E-05  0.1103999E-04  0.8473986E-05  0.2621243E-04  0.2331118E-04  0.8456585E-05  0.2187997E-04  0.7626385E-05  0.2091906E-04  0.3877730E-04  0.1922013E-04  0.7636929E-05
1889  0.1429757E-04  0.2120318E-04  0.1063762E-04  0.3102012E-04  0.3563001E-04  0.3650700E-04  0.1765196E-04  0.1270388E-04  0.7109907E-05  0.1539955E-04  0.3044533E-04  0.1802278E-04
1890  0.1836369E-04  0.2009151E-04  0.1436784E-04  0.3365785E-04  0.4386355E-04  0.3517201E-04  0.1738112E-04  0.9061622E-05  0.1391351E-04  0.2877943E-04  0.3239098E-04  0.2096927E-04
1891  0.1389697E-04  0.2092404E-04  0.2119214E-04  0.4091666E-04  0.4803192E-04  0.2632526E-04  0.2619476E-04  0.1895067E-04  0.3522179E-05  0.1911400E-04  0.2353011E-04  0.1404080E-04
1892  0.1014901E-04  0.2037039E-04  0.1942888E-04  0.2932394E-04  0.5133239E-04  0.7546948E-05  0.1177504E-04  0.7241218E-05  0.1294316E-04  0.1289091E-04  0.1652730E-04  0.5418474E-05
1893  0.1401713E-04  0.1433554E-04  0.2729403E-04  0.1305991E-04  0.4355202E-04  0.1538780E-04  0.1888870E-04  0.1473888E-04  0.1395592E-04  0.5478533E-04  0.2131601E-04  0.2266357E-04
1894  0.2351296E-04  0.8512428E-05  0.2423918E-04  0.3144545E-04  0.3333206E-04  0.2828527E-04  0.1825344E-04  0.3535964E-04  0.1580418E-04  0.1007284E-04  0.1353529E-04  0.1045403E-04
1895  0.1404905E-04  0.1604513E-04  0.1638986E-04  0.3895404E-04  0.4111420E-04  0.3645437E-04  0.2116835E-04  0.2350806E-04  0.2188343E-04  0.1399433E-04  0.3342360E-04  0.9813472E-05
1896  0.1778485E-04  0.8749581E-05  0.2494685E-04  0.2487449E-04  0.3667333E-04  0.3695448E-04  0.7059994E-05  0.2289338E-04  0.1919953E-04  0.3232738E-04  0.2050138E-04  0.1294729E-04
1897  0.1400414E-04  0.1551217E-04  0.1323943E-04  0.4071103E-04  0.3753304E-04  0.1143765E-04  0.1512165E-04  0.1160281E-04  0.2901725E-04  0.2361415E-04  0.3476887E-04  0.1507214E-04
1898  0.1444041E-04  0.8100728E-05  0.1512158E-04  0.2512356E-04  0.5012567E-04  0.3453272E-04  0.2225924E-04  0.1913534E-04  0.1937209E-04  0.2858419E-04  0.2527733E-04  0.2057753E-04
1899  0.1882388E-04  0.7538184E-05  0.1207187E-04  0.3771554E-04  0.3651405E-04  0.5061116E-04  0.6616561E-05  0.9749558E-05  0.1200459E-04  0.2737962E-04  0.1013724E-04  0.1559677E-04
1900  0.2359985E-04  0.7850606E-05  0.1736531E-04  0.3497813E-04  0.3841763E-04  0.3142333E-04  0.1234724E-04  0.5557854E-05  0.3604108E-04  0.3135381E-04  0.1733784E-04  0.2165849E-04
1901  0.1704739E-04  0.9090703E-05  0.1247592E-04  0.2826110E-04  0.3621274E-04  0.4260082E-04  0.2086193E-04  0.1838988E-04  0.2338449E-04  0.3466825E-04  0.1791326E-04  0.1716772E-04
1902  0.1374511E-04  0.6462677E-05  0.1341052E-04  0.2043526E-04  0.3790269E-04  0.3342312E-04  0.2434083E-04  0.1962091E-04  0.2017252E-04  0.3005948E-04  0.1073855E-04  0.1190191E-04
1903  0.1772299E-04  0.1025687E-04  0.1498577E-04  0.3275864E-04  0.3895680E-04  0.4433983E-04  0.2404662E-04  0.2308553E-04  0.1814534E-04  0.2615308E-04  0.2285799E-04  0.1361178E-04
1904  0.2148749E-04  0.1009172E-04  0.1993856E-04  0.2649192E-04  0.3201149E-04  0.2753250E-04  0.2808468E-04  0.2616046E-04  0.1624855E-04  0.1517251E-04  0.2247207E-04  0.1040706E-04
1905  0.1314218E-04  0.1006092E-04  0.1580717E-04  0.2295151E-04  0.4399147E-04  0.3741027E-04  0.3358980E-04  0.1116337E-04  0.1310587E-04  0.2326953E-04  0.1557260E-04  0.1108764E-04
1906  0.4799303E-05  0.1141643E-04  0.1807273E-04  0.3514817E-04  0.3368022E-04  0.2077730E-04  0.1170359E-04  0.1459157E-04  0.1852667E-04  0.3152303E-04  0.1367104E-04  0.1790754E-04
1907  0.2277254E-04  0.2104208E-04  0.1544624E-04  0.9523209E-05  0.4175573E-04  0.5405819E-04  0.2283785E-04  0.3708363E-04  0.2530177E-04  0.2966569E-04  0.1348661E-04  0.1503131E-04
1908  0.7617561E-05  0.1005417E-04  0.2814287E-04  0.4344944E-04  0.3805033E-04  0.1936423E-04  0.8962533E-05  0.2398989E-04  0.3150961E-04  0.2632553E-04  0.2181747E-04  0.2218650E-04
1909  0.7575591E-05  0.1631481E-04  0.1548066E-04  0.1805865E-04  0.2287196E-04  0.2626104E-04  0.6333710E-05  0.2925860E-04  0.1650922E-04  0.4164912E-04  0.2104018E-04  0.6341822E-05
1910  0.1597887E-04  0.2429987E-04  0.1444616E-04  0.3674943E-04  0.3390724E-04  0.2752250E-04  0.2965474E-04  0.6961270E-05  0.9508158E-05  0.3584025E-04  0.2488936E-04  0.1519177E-04
1911  0.8657044E-05  0.2614557E-04  0.1432321E-04  0.3425168E-04  0.4509966E-04  0.3647327E-04  0.3558929E-04  0.2807071E-04  0.7976300E-05  0.1924855E-04  0.1924209E-04  0.1626454E-04
1912  0.5558846E-05  0.1217503E-04  0.2781082E-04  0.3628230E-04  0.3083939E-04  0.3109403E-04  0.2790119E-04  0.1524986E-04  0.1487568E-04  0.1168884E-04  0.1879222E-04  0.1881944E-04
1913  0.1111666E-04  0.1233302E-04  0.1661685E-04  0.3650744E-04  0.3474420E-04  0.2577826E-04  0.1205059E-04  0.1759594E-04  0.1454351E-04  0.3457587E-04  0.2988584E-04  0.1135532E-04
1914  0.7962929E-05  0.1983849E-04  0.1518595E-04  0.3822254E-04  0.7299259E-04  0.2842149E-04  0.3869389E-04  0.3698079E-04  0.1728957E-04  0.3472525E-04  0.2371637E-04  0.1484536E-04
1915  0.3014198E-04  0.5189796E-05  0.2167604E-04  0.3445203E-04  0.3293886E-04  0.3651542E-04  0.2390286E-04  0.2690977E-04  0.2127261E-04  0.2712718E-04  0.1008883E-04  0.2473218E-04
1916  0.1863496E-04  0.8548348E-05  0.1923276E-04  0.3194013E-04  0.3529770E-04  0.1964813E-04  0.1793674E-04  0.2095231E-04  0.3162649E-04  0.2894118E-04  0.2815016E-04  0.2319806E-04
1917  0.5115376E-05  0.1062282E-04  0.1482297E-04  0.2652985E-04  0.2519663E-04  0.2908311E-04  0.1182990E-04  0.2201390E-04  0.1624741E-04  0.3676391E-04  0.2022304E-04  0.2272048E-04
1918  0.1242244E-04  0.1285197E-04  0.2578213E-04  0.2409672E-04  0.4591743E-04  0.2870598E-04  0.2625228E-04  0.1688661E-04  0.3288362E-04  0.2362432E-04  0.1501699E-04  0.1194209E-04
1919  0.1873708E-04  0.1633225E-04  0.2289546E-04  0.1528140E-04  0.3327637E-04  0.1805920E-04  0.2061730E-04  0.1425062E-04  0.1433405E-04  0.8014139E-05  0.2253665E-04  0.9075755E-05
1920  0.1807112E-04  0.1937330E-04  0.1212243E-04  0.2495686E-04  0.4439966E-04  0.3315310E-04  0.8503354E-05  0.3179093E-04  0.1382773E-04  0.3171193E-04  0.1821133E-04  0.2141139E-04
1921  0.2639869E-04  0.1121437E-04  0.2501726E-04  0.4324581E-04  0.3631014E-04  0.4288472E-04  0.2056927E-04  0.2188771E-04  0.2654518E-04  0.2829721E-04  0.2127797E-04  0.1378998E-04
1922  0.2399656E-04  0.1311559E-04  0.1457950E-04  0.1976800E-04  0.5377390E-04  0.3361301E-04  0.2441070E-04  0.1110562E-04  0.2372892E-04  0.2740846E-04  0.1695963E-04  0.1109170E-04
1923  0.1541024E-04  0.2129066E-04  0.1790391E-04  0.3640259E-04  0.3735776E-04  0.4320794E-04  0.2284969E-04  0.1106376E-04  0.2140422E-04  0.2296543E-04  0.9074464E-05  0.1940599E-04
1924  0.1794353E-04  0.1664777E-04  0.1867618E-04  0.3345994E-04  0.3559603E-04  0.2832116E-04  0.3217320E-04  0.2329572E-04  0.2347925E-04  0.2299180E-04  0.8518427E-05  0.1156225E-04
1925  0.1358545E-04  0.8522093E-05  0.2372026E-04  0.2633888E-04  0.3389215E-04  0.2176415E-04  0.2934249E-04  0.2336174E-04  0.2146737E-04  0.2926031E-04  0.1864061E-04  0.1272407E-04
1926  0.8874435E-05  0.1735288E-04  0.1103395E-04  0.2516385E-04  0.2735266E-04  0.2807838E-04  0.2181994E-04  0.1937931E-04  0.1379023E-04  0.1243356E-04  0.2285873E-04  0.1809847E-04
1927  0.1304184E-04  0.9757744E-05  0.2407329E-04  0.2323862E-04  0.3585424E-04  0.3647813E-04  0.1284833E-04  0.2564020E-04  0.2740601E-04  0.1517709E-04  0.2163971E-04  0.1590441E-04
1928  0.1022433E-04  0.2516517E-04  0.1256127E-04  0.2843897E-04  0.2033345E-04  0.3115948E-04  0.3017061E-04  0.5908311E-05  0.2279476E-04  0.2616777E-04  0.1911051E-04  0.1855284E-04
1929  0.1576969E-04  0.2991864E-05  0.9595805E-05  0.4159679E-04  0.4097033E-04  0.3257735E-04  0.1043662E-04  0.1330088E-04  0.3740865E-04  0.5149925E-04  0.2048669E-04  0.1722308E-04
1930  0.1315354E-04  0.1452818E-04  0.1225005E-04  0.2654231E-04  0.4358326E-04  0.2680568E-04  0.4862560E-04  0.3397511E-04  0.1782666E-04  0.2282352E-04  0.2036651E-04  0.1395693E-04
1931  0.2923009E-04  0.1656091E-04  0.1950883E-04  0.3008451E-04  0.2931619E-04  0.2557297E-04  0.1796938E-04  0.7919532E-05  0.1319474E-04  0.2320579E-04  0.2598198E-04  0.1976396E-04
1932  0.1705719E-04  0.1102907E-04  0.1093205E-04  0.3192734E-04  0.2933456E-04  0.2450061E-04  0.4087296E-04  0.1618223E-04  0.2584472E-04  0.5498162E-04  0.1565401E-04  0.1120560E-04
1933  0.1655235E-04  0.1070367E-04  0.2080808E-04  0.1975660E-04  0.3182986E-04  0.4800765E-04  0.1293306E-04  0.1446462E-04  0.1610112E-04  0.1716839E-04  0.3426764E-04  0.2189427E-04
1934  0.8896328E-05  0.1705405E-04  0.2056942E-04  0.3121625E-04  0.5168113E-04  0.3903332E-04  0.1308582E-04  0.1943843E-04  0.2078638E-04  0.3017216E-04  0.2758239E-04  0.1720652E-04
1935  0.1277530E-04  0.1015120E-04  0.1501066E-04  0.5057543E-04  0.3789450E-04  0.2722294E-04  0.5083130E-05  0.1422774E-04  0.2209799E-04  0.3204198E-04  0.1394751E-04  0.1799206E-04
1936  0.2306609E-04  0.7053631E-05  0.1161082E-04  0.2526649E-04  0.3466268E-04  0.2635733E-04  0.1640044E-04  0.2269694E-04  0.1389083E-04  0.2753478E-04  0.1296454E-04  0.1045037E-04
1937  0.2608669E-04  0.1477432E-04  0.1128091E-04  0.2750146E-04  0.3380716E-04  0.3318693E-04  0.3576231E-04  0.2888282E-04  0.1482624E-04  0.2337317E-04  0.8284273E-05  0.1653358E-04
1938  0.1295211E-04  0.2280587E-04  0.1359682E-04  0.2246996E-04  0.2817091E-04  0.3439443E-04  0.2237199E-04  0.3495393E-04  0.4445922E-04  0.1219218E-04  0.1493679E-04  0.1400909E-04
1939  0.1345163E-04  0.1484768E-04  0.1359873E-04  0.4494868E-04  0.3964444E-04  0.3504504E-04  0.1994314E-04  0.1767432E-04  0.1959611E-04  0.2079098E-04  0.1522956E-04  0.1374479E-04
1940  0.2156312E-04  0.9540594E-05  0.1492916E-04  0.3123196E-04  0.5125555E-04  0.5341528E-04  0.6346898E-05  0.2129937E-04  0.7702635E-05  0.4558527E-04  0.2115400E-04  0.1849697E-04
1941  0.1377385E-04  0.1025500E-04  0.1227524E-04  0.1442363E-04  0.4116991E-04  0.1200170E-04  0.8079031E-05  0.1335366E-04  0.4044188E-04  0.1021885E-04  0.3182422E-04  0.1965708E-04
1942  0.2462456E-04  0.6095238E-05  0.2112558E-04  0.3459216E-04  0.3889704E-04  0.3786000E-04  0.2342328E-04  0.8508408E-05  0.3220722E-04  0.3118752E-04  0.1017216E-04  0.1171381E-04
1943  0.1475848E-04  0.1954296E-04  0.1916345E-04  0.2500312E-04  0.5153753E-04  0.3565814E-04  0.2173768E-04  0.3286552E-04  0.3327489E-04  0.4462552E-04  0.3551953E-04  0.1584750E-04
1944  0.1006452E-04  0.8142371E-05  0.2512902E-04  0.5056533E-04  0.2151718E-04  0.3779953E-04  0.1129364E-04  0.3232245E-04  0.2779702E-04  0.2727501E-04  0.2555939E-04  0.1705786E-04
1945  0.7656415E-05  0.1461975E-04  0.1670282E-04  0.2827065E-04  0.6277585E-04  0.2625321E-04  0.1728794E-04  0.1758679E-04  0.3051775E-04  0.1596821E-04  0.1715407E-04  0.1775005E-04
1946  0.1471622E-04  0.1711156E-04  0.2274619E-04  0.3492644E-04  0.3669791E-04  0.4138956E-04  0.2051880E-04  0.6620351E-05  0.2560028E-04  0.2372904E-04  0.1173905E-04  0.1845000E-04
1947  0.1119886E-04  0.2178773E-04  0.1997731E-04  0.2367087E-04  0.5963217E-04  0.4669136E-04  0.1088762E-04  0.2320723E-04  0.2210345E-04  0.3802385E-04  0.1396158E-04  0.7968017E-05
1948  0.1156208E-04  0.1275846E-04  0.2077574E-04  0.3962920E-04  0.2798217E-04  0.3006299E-04  0.2853881E-04  0.3239744E-04  0.1378051E-04  0.3392848E-04  0.1285747E-04  0.2209732E-04
