# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_pr_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.4.0
# creation_date :: 2019-04-05T16:01:11Z
# cv_version :: 6.2.20.1
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/pr/pr_mon_one_ssp245_192_036.nc
# forcing_index ::                2
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MOHC.UKESM1-0-LL.historical.none.r1i1p1f2
# grid :: Native N96 grid; 192 x 144 longitude/latitude
# grid_label :: gn
# history ::  2022-03-15 22:52:15 bin/get_index CMIP6/monthly/pr/pr_mon_one_ssp245_192_036.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing cmip6_pr_mon_one_ssp245_-109--102E_37-41N_n_+++\nFri Jun 18 12:22:34 2021: cdo -r -f nc4 -z zip remapcon,r192x144 pr_mon_UKESM1-0-LL_historical+ssp245_r1i1p1f2_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/pr/pr_mon_UKESM1-0-LL-f2_ssp245_r1i1p1f2_192_000.nc\n2019-04-05T15:50:03Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\n2019-04-05T15:49:43Z MIP Convert v1.0.2, Python v2.7.12, Iris v1.13.0, Numpy v1.13.3, netcdftime v1.4.1.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Met Office Hadley Centre, Fitzroy Road, Exeter, Devon, EX1 3PB, UK
# institution_id :: MOHC
# license :: CMIP6 model data produced by the Met Office Hadley Centre is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://ukesm.ac.uk/cmip6. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# mo_runid :: u-bc179
# nominal_resolution :: 250 km
# operating on UKESM1-0-LL output prepared for CMIP6
# original_file_hash_codes :: cbd2a2cad833bfeadd998d829c2995341ca52c00bf24dc6074f25a420eb435ee, 0bc1b39b465471921368205f5e469bfc278884668b9a23fc366ecb94a77783b5
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/pr/UKESM1-0-LL/r1i1p1f2/gn/pr_Amon_UKESM1-0-LL_historical_r1i1p1f2_gn_185001-194912.nc, /net/atmos/data/cmip6/historical/Amon/pr/UKESM1-0-LL/r1i1p1f2/gn/pr_Amon_UKESM1-0-LL_historical_r1i1p1f2_gn_195001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: UKESM1-0-LL
# parent_time_units :: days since 1850-01-01-00-00-00
# parent_variant_label :: r1i1p1f2
# physics_index ::                1
# pr [kg m-2 s-1] Precipitation
# product :: model-output
# realization_index ::                1
# realm :: atmos
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_pr_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all
# source :: UKESM1.0-LL (2018): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: UKCA-StratTrop\nland: JULES-ES-1.0\nlandIce: none\nocean: NEMO-HadGEM3-GO6.0 (eORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 360 x 330 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: MEDUSA2\nseaIce: CICE-HadGEM3-GSI8 (eORCA1 tripolar primarily 1 deg; 360 x 330 longitude/l
# source_id :: UKESM1-0-LL
# source_type :: AOGCM AER BGC CHEM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(13 December 2018) MD5:2b12b5db6db112aa8b8b0d6c1645b121
# title :: spatial statistic of UKESM1-0-LL output prepared for CMIP6
# tracking_id :: hdl:21.14100/f35b8979-27a3-4e33-9708-43fb5001fb91
# variable_id :: pr
# variant_label :: r1i1p1f2
1850  0.1561779E-04  0.1410354E-04  0.1266323E-04  0.2090013E-04  0.3964700E-04  0.2416304E-04  0.2097245E-04  0.2121863E-04  0.8290067E-05  0.1196360E-04  0.1516714E-04  0.3276098E-05
1851  0.7270812E-05  0.1061243E-04  0.9756585E-05  0.2066957E-04  0.2171455E-04  0.2365988E-04  0.2002663E-04  0.7817706E-05  0.1060966E-04  0.6964425E-05  0.1842545E-04  0.7038932E-05
1852  0.8900181E-05  0.1814703E-04  0.1409669E-04  0.1790090E-04  0.3718766E-04  0.2321191E-04  0.2053411E-04  0.2968223E-04  0.3339719E-04  0.1606057E-04  0.1473542E-04  0.1172242E-04
1853  0.8422843E-05  0.1484876E-04  0.1924506E-04  0.2435978E-04  0.1457889E-04  0.1661124E-04  0.2047602E-04  0.1559404E-04  0.1041038E-04  0.9309585E-05  0.1598841E-04  0.8247870E-05
1854  0.9728254E-05  0.5909301E-05  0.2235887E-04  0.2793699E-04  0.2060034E-04  0.2960229E-04  0.1537729E-04  0.1908085E-04  0.1953938E-05  0.1154606E-04  0.9835152E-05  0.5883815E-05
1855  0.1528122E-04  0.1655834E-04  0.1247268E-04  0.2281298E-04  0.3569669E-04  0.3172765E-04  0.1758399E-04  0.2736880E-04  0.1767294E-04  0.2892520E-04  0.2208187E-04  0.1179891E-04
1856  0.9891647E-05  0.9277150E-05  0.1810555E-04  0.1567309E-04  0.1406688E-04  0.4010978E-04  0.2967151E-04  0.2047928E-04  0.1646071E-04  0.2163404E-04  0.2000949E-04  0.6578719E-05
1857  0.9047734E-05  0.9395452E-05  0.1792016E-04  0.2622331E-04  0.3915597E-04  0.2040621E-04  0.2318222E-04  0.2409219E-04  0.1839523E-04  0.1341998E-04  0.1742751E-04  0.9051964E-05
1858  0.3501117E-05  0.2020004E-04  0.2125307E-04  0.2507853E-04  0.4586048E-04  0.1623294E-04  0.2690749E-04  0.2282834E-04  0.1629208E-04  0.1364460E-04  0.9633764E-05  0.9607893E-05
1859  0.1237641E-04  0.1318687E-04  0.1531167E-04  0.2548127E-04  0.1783598E-04  0.1344435E-04  0.1491361E-04  0.2125130E-04  0.2288983E-04  0.1952480E-04  0.9179235E-05  0.8832712E-05
1860  0.6688586E-05  0.1770409E-04  0.1521923E-04  0.7469341E-05  0.9696402E-05  0.1305837E-04  0.3092274E-04  0.1240402E-04  0.3150239E-05  0.8450709E-06  0.7421378E-05  0.1267308E-04
1861  0.5524003E-05  0.1219234E-04  0.3149104E-04  0.2394644E-04  0.2308760E-04  0.1797928E-04  0.1148962E-04  0.2896689E-04  0.1790829E-04  0.1547608E-04  0.1762503E-04  0.6803621E-05
1862  0.1525181E-04  0.1087341E-04  0.1719726E-04  0.1777955E-04  0.2360333E-04  0.3150732E-04  0.3182498E-04  0.2303647E-04  0.9897926E-05  0.1975384E-04  0.8252447E-05  0.9781573E-05
1863  0.9939078E-05  0.1042996E-04  0.1625055E-04  0.2826132E-04  0.3783591E-04  0.1246004E-04  0.1409343E-04  0.1486472E-04  0.8950910E-05  0.6818756E-05  0.1570140E-04  0.9970094E-05
1864  0.1144776E-04  0.1278557E-04  0.1931426E-04  0.4240785E-04  0.3688052E-04  0.2933556E-04  0.1949005E-04  0.1470833E-04  0.1040691E-04  0.1528741E-04  0.1135513E-04  0.1781545E-04
1865  0.1289182E-04  0.9678287E-05  0.1866952E-04  0.3021340E-04  0.3456200E-04  0.2109712E-04  0.2383464E-04  0.1514017E-04  0.2340365E-04  0.2309697E-05  0.6545721E-05  0.1173223E-04
1866  0.6021096E-05  0.1178873E-04  0.2217780E-04  0.2293733E-04  0.2202277E-04  0.1241637E-04  0.1646856E-04  0.1881067E-04  0.2411594E-04  0.7135367E-05  0.1470680E-04  0.1080177E-04
1867  0.1241840E-04  0.1821674E-04  0.1908697E-04  0.2143049E-04  0.4828863E-04  0.3812561E-04  0.2427450E-04  0.2579494E-04  0.7588030E-05  0.5463271E-05  0.1239388E-04  0.1435976E-04
1868  0.9799687E-05  0.1007789E-04  0.1478655E-04  0.1171406E-04  0.1710131E-04  0.1604612E-04  0.2403209E-04  0.2083629E-04  0.1465208E-04  0.9230734E-05  0.1154575E-04  0.1212199E-04
1869  0.1550526E-04  0.1584488E-04  0.1092446E-04  0.3621545E-04  0.3824060E-04  0.1184518E-04  0.1900081E-04  0.1329566E-04  0.6194939E-05  0.7057665E-05  0.6046052E-05  0.1366109E-04
1870  0.9380300E-05  0.1434405E-04  0.1260359E-04  0.1274857E-04  0.2365998E-04  0.2287948E-04  0.2294515E-04  0.1747301E-04  0.1161279E-04  0.4352984E-05  0.1014959E-04  0.1011964E-04
1871  0.8617141E-05  0.1278213E-04  0.1587702E-04  0.1542989E-04  0.2893609E-04  0.1506306E-04  0.2166366E-04  0.3059858E-04  0.2307298E-04  0.1528086E-04  0.2441291E-04  0.9604053E-05
1872  0.6634928E-05  0.4098698E-05  0.2129783E-04  0.1766111E-04  0.1837901E-04  0.1454819E-04  0.1348810E-04  0.2635150E-04  0.1903926E-04  0.1082001E-04  0.2108039E-04  0.1344734E-04
1873  0.1381595E-04  0.1314522E-04  0.2573717E-04  0.1939543E-04  0.3715866E-04  0.2409172E-04  0.1765888E-04  0.1799384E-04  0.9933731E-05  0.1604603E-04  0.1835763E-04  0.1851961E-04
