# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps after 2014\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# contact :: Lijuan Li (ljli@mail.iap.ac.cn)
# creation_date :: 2019-08-18T08:23:44Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_018.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CAS.FGOALS-g3.historical.none.r1i1p1f1
# grid :: native atmosphere area-weighted latxlon grid (80x180 latxlon)
# grid_label :: gn
# history ::  2022-02-23 15:45:37 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_018.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 10:30:53 2021: ncks -v tas tas_mon_FGOALS-g3_ssp245_192_000.nc tmptas_mon_FGOALS-g3_ssp245_192_000.nc\nFri Jun 18 22:05:57 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_FGOALS-g3_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_FGOALS-g3_ssp245_r1i1p1f1_192_000.nc\n2019-08-18T08:06:18Z ;rewrote data to be consistent with CMIP for variable cl found in table Amon.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Chinese Academy of Sciences, Beijing 100029, China
# institution_id :: CAS
# license :: CMIP6 model data produced by Lawrence Livermore PCMDI is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 250 km
# operating on FGOALS-g3 output prepared for CMIP6
# original_file_hash_codes :: a66710cdea84a3dbed4ddd10ce8c00fcd79c142152ef1f725962c8e9c79e846a, 855460fe0a116d4f57862ab68c20486c3897e1db365a1a2c7814207476e8680d, 3279b08ffbcef686969b4a4819b05d5753bc42214ca6a288441bc154e7d3f6da, bf7f60c62f97159e6e742e63bb01c76594a20fe20e405352843409e0c24f0753, 1e3f881c5823da53b27c288972352fa4bb3e2fe72a6a433a2e9227eb3ae66d17, 6cb2644670ba831c80629510f7e4bff888a7b6d1b3247ba5333e73d212af548e, afe388cd17d6aeba706fcdf2eb71110a8c06f8b8e167a3eaaf2c33e286fee115, a845f927d3da919ad2a9ff621bfcae2c28d002f454ae8db500d3a674d93e2892, 02a0a620a9f6806b5cb0d364e02ff1298e3d1a3ead25c1b3741be1e4933b2402, 3faffe595de8c2d094fd9803a8932a7d2fe4b0e1695a04d512d946f3a664611e, 04fe0628ed9643a88e4c6eb0e074b4eb514ca1467db640551e3ee16e72d951b4, f6e46be09a45497ab0495ad88e062282f58bc7d1e2dd4dc7ccdd22d09164a9db, 1cc6968bd8dbdac2ede5b4470b30fae9b56eb8dd3e6fd6286b56433b392cd491, fbd8e67b97794abe00ea6b0749e408211a418ec3467e6367c0dbbcaceb2d82b9, fce47e06d9285dbd29b9eeeaa296b6deec374bbfc93f5207551d22fb9eac24d7, 4cf8494f984b9f50ea55480f2cb7c6f986bd2a76a3baf825e0b874b17940ad09, 44a2a2e13c862df57f82aafd8b3a7c3efd525d3e7a7374e9b6e5d99ccfc35a0e
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_185001-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_186001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_187001-187912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_188001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_189001-189912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_190001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_191001-191912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_192001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_193001-193912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_194001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_195001-195912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_196001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_197001-197912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_198001-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_199001-199912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_200001-200912.nc, /net/atmos/data/
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: FGOALS-g3
# parent_time_units :: days since 0001-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: 3rd realization
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: FGOALS-g3 (2017): \naerosol: none\natmos: GAMIL2 (180 x 90 longitude/latitude; 26 levels; top level 2.19hPa)\natmosChem: none\nland: CLM4.0\nlandIce: none\nocean: LICOM3.0 (LICOM3.0, tripolar primarily 1deg; 360 x 218 longitude/latitude; 30 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce:
# source_id :: FGOALS-g3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:3039b0071259358b3c55557c5f3d21bf
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of FGOALS-g3 output prepared for CMIP6
# tracking_id :: hdl:21.14100/3cccb5b9-bc8c-4d4d-9364-4760d445f82e
# variable_id :: tas
# variant_label :: r1i1p1f1
1850  -8.105377      -4.914825      -4.461609      0.9322815       7.076416       14.72357       18.72589       18.72433       11.18832       3.870605      -1.382721      -8.193756    
1851  -9.636658      -12.89648      -6.110443      0.1915894       8.367188       13.98462       19.45380       17.67545       10.03406       3.684113      0.5065918E-01  -6.601654    
1852  -8.278625      -8.721436      -7.297638       2.343750       7.238098       14.69284       20.08063       18.46170       12.74158       4.897583      -1.928680      -10.92853    
1853  -9.887634      -10.59372      -3.148468       2.077362       10.52844       14.97589       17.47052       17.72421       10.10535       3.388794      0.3604126E-01  -8.285858    
1854  -11.02740      -4.302032      -6.489136     -0.8074646       7.126312       13.85544       17.84256       18.46085       10.73520       1.511963     -0.7007751      -8.018890    
1855  -6.390533      -6.601318      -2.253326       1.220306       8.728607       12.97186       18.35086       19.01743       12.91028       1.511536      -2.436493      -6.599365    
1856  -9.963715      -6.701935      -5.225433       3.141846       7.906677       14.31024       19.02011       18.70651       12.55124       3.192871      -6.792969      -8.709869    
1857  -9.368500      -13.68970      -6.821075      0.2779236       7.076233       13.00406       19.44720       19.08087       10.12506       3.124176      0.5553589      -4.727020    
1858  -8.443817      -10.85422      -5.722961      -1.006561       6.822998       15.59445       20.00974       18.72989       11.99304       5.107880      -2.695648      -8.492889    
1859  -12.61627      -5.574371      -3.777222      0.2230835E-01   6.817169       12.80661       18.76141       17.27191       14.43286       2.829132      -5.133698      -6.211151    
1860  -9.310242      -9.568054      -4.663788       2.114014       8.069305       14.41483       17.24963       16.03403       11.10919       3.015900      -4.977539      -7.943054    
1861  -6.006348      -12.51389      -7.297058      -1.840759       6.408417       13.32990       18.36804       17.96405       11.75558       3.271027      0.2503052      -6.610260    
1862  -5.180695      -5.313538      -1.170502       3.253418       8.052856       13.13232       19.40384       17.40527       12.31454       2.789795      -5.182312      -11.50055    
1863  -13.28522      -7.271790      -8.238922      0.9944458       8.282593       12.08490       15.70355       16.51364       12.47293       1.967255      -1.737549      -5.362122    
1864  -9.643860      -8.290283      -3.211731      0.1586609       6.094757       14.03915       18.60913       18.01312       11.06818       5.812256     -0.5703430      -9.158356    
1865  -16.31683      -8.011963      -5.294983       2.467926       7.927856       12.58997       18.81100       15.62457       8.397461       4.100250      -4.808075      -8.381531    
1866  -14.56610      -12.65970      -7.523590       1.408417       8.389008       12.15652       16.74637       16.90079       10.11002       3.367401      -2.500153      -9.210480    
1867  -13.71634      -8.584839      -5.429413      -1.020966       6.487122       11.86230       18.87674       18.23361       9.049500       1.118103      -4.981720      -8.445435    
1868  -11.04382      -8.852997      -3.928986     -0.8725586       6.142212       13.68546       18.15247       17.37119       10.21793       4.374908      -4.105408      -4.372345    
1869  -7.806946      -7.927673      -6.261414     -0.1680603       6.729767       14.62317       18.10129       18.23456       13.59756       3.370087      -3.557281      -8.082825    
1870  -5.197144      -9.434418      -5.411407      -1.080109       7.896820       14.16406       16.75064       17.51230       11.07242       3.820251     -0.6628418      -8.532227    
1871  -12.71631      -15.35196      -8.528900     -0.9940796       6.667511       14.60172       19.28445       17.90100       11.81015       5.703979      -2.096405      -6.746765    
1872  -4.737122      -4.984711      -5.595215      -1.648285       7.295166       12.44620       17.76242       18.66565       12.64258       3.402222      -1.250000      -7.504364    
1873  -8.418304      -12.14185      -3.058899       1.060547       7.626953       14.19797       19.84793       19.09552       11.12289       3.828461      -2.393433      -5.710663    
1874  -12.91064      -8.765350      -3.476471       5.478149       7.630676       12.71854       17.60333       16.22241       9.846436       5.441498      -2.323486      -7.793365    
1875  -10.21591      -12.42780      -5.894379      0.8568726       6.924011       14.51440       21.39923       19.00824       12.19714       4.914093     -0.7631836      -9.039886    
1876  -5.913666      -5.451508      -11.81149      -1.004639       7.586273       12.36945       17.62726       18.51465       12.08887       1.442963      -1.656281      -7.848694    
1877  -9.099091      -10.35910      -5.983459       1.013611       6.506470       11.42325       18.95419       17.79907       10.43655       4.021729      -1.480804      -9.799011    
1878  -8.454742      -7.147064      -5.452545       3.985260       6.863647       14.50513       17.89905       18.29803       11.40317       3.041321      -3.402954      -10.82571    
1879  -12.49747      -8.512390      -9.282867     -0.4204102       7.074860       13.64001       17.54272       15.48224       11.64276       2.928833      -2.532684      -8.733032    
1880  -7.695160      -9.167114      -3.720367      0.9202271       6.963287       13.88449       19.83786       17.94537       9.801910       5.859802      -4.512726      -7.538483    
1881  -5.401611      -7.576691      -4.149139     -0.9151611       5.241089       12.39874       18.55579       16.94482       10.72153       3.404877      -2.473816      -6.197235    
1882  -7.239349      -7.007538      -8.787811      -2.064850       5.941864       13.11865       17.44757       18.36478       10.79568       4.051056      -2.510345      -10.14667    
1883  -11.44266      -8.010986      -6.854858      -3.360565       7.267822       14.25009       19.77338       18.31992       9.817383       6.284851     -0.4374084      -7.235291    
1884  -9.195984      -11.77319      -6.983612       1.850098       7.835083       14.17203       18.62616       16.85373       11.46735       3.584076      -5.755341      -7.556519    
1885  -9.792206      -10.82602      -5.040405      0.3778687       7.282288       10.02499       17.68179       17.19849       10.69101       3.804596      -3.707184      -7.357452    
1886  -13.43817      -10.16461      -3.930023      0.6806335       5.503784       15.51630       16.42218       17.19501       11.11884       3.100433      -2.325287      -10.34644    
1887  -8.578705      -3.124573      -5.085114      0.2599182       7.742340       14.61053       19.51544       18.26202       9.559052       2.049927     -0.6132202      -7.020874    
1888  -8.400513      -4.837280      -3.414490     -0.8152771       8.332458       12.43997       19.05887       19.26083       11.43448       3.908752      -3.134613      -9.225830    
1889  -5.898743      -13.34103      -1.643982     -0.9514160       6.730377       12.80475       17.71982       17.62646       11.40930       4.571442     -0.8615723      -7.573761    
1890  -7.378937      -7.087006      -8.395538       1.745361       6.979675       15.00104       18.92670       18.39960       9.378662       1.572693      0.1455383      -7.069916    
1891  -8.812927      -6.432129      -6.333954       2.395874       9.511810       14.21118       17.84119       15.56665       11.74045       4.525391      -4.238312      -5.808380    
1892  -6.959259      -8.861328      -3.120239      -2.164795       9.509705       12.95300       20.65677       19.33264       10.79883       1.989075      -3.453827      -6.385803    
1893  -10.37524      -7.278137      0.4304810       2.031311       8.283508       14.94049       18.58948       17.69550       9.209717       6.319214     -0.7600403      -5.269318    
1894  -6.830505      -8.495514      -5.610809      0.6558228E-01   10.36935       14.74820       20.77432       18.92441       11.66718       1.730988      -5.673248      -6.913574    
1895  -9.661224      -12.55270      -4.460175      -2.001770       5.928619       12.33752       17.38974       17.69275       13.14578       8.360077      -5.568054      -11.44815    
1896  -11.02682      -13.18390      -6.228241       1.069946       9.372589       15.25256       18.99683       17.29675       11.84760       6.527039      -5.753021      -12.11984    
1897  -11.09695      -6.612579      -3.539734      0.6577759       6.423309       13.53357       19.07690       18.39819       9.856506      0.7450867      -3.035400      -6.941681    
1898  -8.407471      -7.334869      -6.899994       3.497772       9.442505       14.53610       20.17221       19.77118       10.56351       4.509308      -4.196655      -10.75867    
1899  -14.27393      -6.983276      -4.344086      0.1954956       7.619781       15.02777       16.72333       16.90320       11.51682       3.960663      -3.760834      -6.871338    
1900  -6.895203      -10.19928      -4.733948      0.7740173       6.548828       15.92175       19.48868       18.12994       9.819427       3.763458      -2.602539      -5.363312    
1901  -9.973328      -9.569183      -5.879395      -1.025879       7.571960       12.62927       17.72852       16.06320       12.73633       3.352570      -1.866821      -10.92639    
1902  -7.838989      -12.71939      -8.320282      0.4471130       8.179535       14.33411       18.17752       17.75742       12.02594       4.486359     -0.6412354      -8.350983    
1903  -7.449860      -3.818176      -7.725372       1.077850       6.280457       13.10410       15.62759       15.92798       10.44009       5.558075      -3.747803      -7.342010    
1904  -9.316772      -7.970001      -9.624176       2.285065       8.192230       13.65356       16.90231       15.18210       11.36560       2.986084      -2.474548      -8.825226    
1905  -13.13693      -12.56421      -3.732819      -3.561279       5.840454       14.52219       20.48996       17.82001       10.00345       2.477936     -0.9556274      -7.657196    
1906  -10.17651      -8.830048      -3.722931       1.949066       5.750641       14.39160       19.70642       17.42163       12.42334       7.109863      -4.559418      -6.467621    
1907  -7.419373      -11.39828      -5.231476       5.980072       9.919403       14.35184       19.04974       18.67178       12.15088       3.300659      -2.396362      -8.396576    
1908  -11.32175      -11.95316      -5.904907     -0.8652039       6.877869       14.11066       19.17154       18.91348       12.72672       4.263947     -0.8462524      -8.146027    
1909  -9.789490      -8.919037      -2.790283       2.567078       8.122101       14.17529       17.92535       16.71988       11.19736       3.122803      -2.646637      -9.032837    
1910  -7.759247      -7.941895      -5.448639     -0.5328369E-01   8.336029       13.92105       17.14853       16.25775       11.92261       4.499298      -1.687439      -8.181946    
1911  -8.987000      -8.960449      -3.705078       2.028076       7.615845       15.34232       18.93329       18.29556       10.65686       1.358734      -3.105164      -12.29456    
1912  -17.62735      -7.426788      -6.444000     -0.6561279       7.496155       13.26578       18.37122       15.74167       9.862915      0.6671448      -4.098450      -9.794434    
