# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: Hybrid-restart from year 1200-01-01 of piControl
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# contact :: Please send any requests or bug reports to noresm-ncc@met.no.
# creation_date :: 2019-11-25T21:56:57Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_035.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCC.NorESM2-MM.historical.none.r1i1p1f1
# grid :: finite-volume grid with 0.9x1.25 degree lat/lon resolution
# grid_label :: gn
# history ::  2022-02-23 15:46:52 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_035.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 11:38:57 2021: ncks -v tas tas_mon_NorESM2-MM_ssp245_192_000.nc tmptas_mon_NorESM2-MM_ssp245_192_000.nc\nFri Jun 18 23:17:00 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_NorESM2-MM_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_NorESM2-MM_ssp245_r1i1p1f1_192_000.nc\n2019-11-25T21:56:57Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and NorESM Climate modeling Consortium consisting of CICERO (Center for International Climate and Environmental Research, Oslo 0349), MET-Norway (Norwegian Meteorological Institute, Oslo 0313), NERSC (Nansen Environmental and Remote Sensing Center, Bergen 5006), NILU (Norwegian Institute for Air Research, Kjeller 2027), UiB (University of Bergen, Bergen 5007), UiO (University of Oslo, Oslo 0313) and UNI (Uni Research, Bergen 5008), Norway. Mailing address: NCC, c/o MET-Norway, Henrik Mohns plass 1, Oslo 0313, Norway
# institution_id :: NCC
# license :: CMIP6 model data produced by NCC is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_id :: NorESM2-MM
# nco :: 4.7.2
# nominal_resolution :: 100 km
# operating on NorESM2-MM output prepared for CMIP6
# original_file_hash_codes :: fc9082de9de75ed27e9410bb6b95a350c98697395f013086153b0384556adafd, b045accaabfeff94878bd715931abc3aef12ad14c951c1b71aa39393d2767a2b, 3d4d9c016c3bfbbe69c46cffe72a61723311d76da00b50c5e4a8c1db7bb190fc, 292284658fda359ae0fd9db7249084ff316f5b1e601eb3c2759ecb417ed8bf11, 0901d682424348d19868cfc64f1f97e58eefcc620c3ecdfc478b8d72e3d0fed8, 9fe1f328a8976877394ea1675866301d3ad5e319cffb56e82ed654d259b49487, ffd18a142ed6f4601e677398133d0b9df2be97f412d31ab5103dfc797fadf2c1, af77baf9a7ce28f52251a0e23fa4fbedd79d028a623c7d11c783a18e2212f33b, 90a5dfdac896409a0c542a78985531605b9572fdfccd35bab11ebdd7226f5664, 222e552719f334f87db8eab65c75053d89005b74bd69d9635937dfd71cc13007, b21559c93856fd66f75c0ab534a4b72d7ba862563802f6758473771dfb298314, ea8baa1d9ed1d693af596b27b30b95a623f97601ced3e55c691e73af22c3cea8, c5cb52534ac961055f7eba0139bdfed56965fabc63dfc94666cdebf256bf7131, 3b6774c9b60c523d8ae843657dda05433ddd1303f53345d25b36237a08ebaf2f, ccc1bfef07f9bccd4844534b5f51b4ee8cf30853b616fdc5a7b4873fd552acad, 1c00a4abb4673fffd868fef213929cfbd979481b17fc01ae48faa6dfe2480843, d9b53b79db8d306e124877acd5b1fb7a2cd173b3890fa46f9f43f0f04661dd06
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc, /net/atmos/data/cmip6/historical/Amon/tas/NorESM2-MM/r1i1p1f1/gn/tas_Amon_NorESM2-MM_historical_r1i1p1f1_gn_20
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: NorESM2-MM
# parent_sub_experiment_id :: none
# parent_time_units :: days since 0001-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: N/A
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: NorESM2-MM (2017): \naerosol: OsloAero\natmos: CAM-OSLO (1 degree resolution; 288 x 192; 32 levels; top level 3 mb)\natmosChem: OsloChemSimp\nland: CLM\nlandIce: CISM\nocean: MICOM (1 degree resolution; 360 x 384; 70 levels; top grid cell minimum 0-2.5 m [native model uses hybrid density and generic upper-layer coordinate interpolated to z-level for contributed data])\nocnBgchem: HAMOCC\nseaI
# source_id :: NorESM2-MM
# source_type :: AOGCM AER BGC
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:0bb394a356ef9d214d027f1aca45853e
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of NorESM2-MM output prepared for CMIP6
# tracking_id :: hdl:21.14100/b726dcce-04e7-41ef-8f32-a36cffa516bd
# variable_id :: tas
# variant_label :: r1i1p1f1
1850  -5.927338      -4.188416       5.266266       8.838287       16.95901       21.23148       25.20114       24.07080       18.85742       9.780487       1.919708      -4.761963    
1851  -4.955841      -4.539612      0.5560303       8.166840       14.87357       21.71475       24.56235       22.87341       17.12659       12.15866      0.5679321      -3.825409    
1852  -7.337830      -2.191650       1.502808       9.911072       14.97333       21.29666       25.20657       23.22818       19.68167       10.55408       4.292023      -2.191650    
1853  -5.843689      -2.149872     -0.6033325E-01   9.056244       15.36090       20.86139       24.25845       23.65759       17.18903       8.603912       1.483124      -3.417877    
1854  -8.103516      -3.489349      0.9415283       10.11478       14.78665       18.76483       24.93811       23.27640       16.64783       9.985626      0.3705139      -3.424377    
1855  -2.322693      -1.942566       3.153870       9.266479       15.99902       20.60123       24.26236       22.58362       19.93393       11.27985       6.576508     -0.6396179    
1856  -4.200531      -4.658569      -1.594604       6.382355       15.53894       22.15802       25.37054       23.51477       19.06165       10.69443       3.169922      -2.340393    
1857  -3.494934     -0.4179688       4.485168       8.213654       13.97910       21.77136       25.21442       23.07892       16.83212       9.125946       1.522278      -4.072296    
1858  -5.654785      -3.991425       2.091797       9.972656       14.98566       19.39395       24.58746       25.22000       17.85458       8.813934      0.1908264      -4.989960    
1859  -4.061157     -0.9652710       3.450348       10.15634       15.87381       20.32373       23.65210       22.84402       16.65387       6.896759       3.992676      -5.477478    
1860  -1.871674     -0.1245728       2.957886       7.712616       13.65176       21.15002       25.00009       23.85583       17.98126       9.161438      0.3672791      -2.735535    
1861  -2.845001      -2.038635       3.721222       11.56979       14.52118       22.28650       23.87399       23.34366       20.09415       10.88599       1.248749      -2.567352    
1862  -2.689087       1.338684      0.8894958       9.891785       14.56326       21.62799       24.55231       22.72760       18.74942       11.76056       2.390411      -3.253265    
1863  -6.051178     -0.6431885       5.479523       10.33804       15.58328       21.63400       26.11078       23.89209       18.75079       11.57874       2.696838      -4.749939    
1864  -6.812714      -3.362030       5.351959       11.21341       17.92978       21.19778       24.55392       22.84738       18.96735       9.764191       4.455170     -0.6835327    
1865  -3.455902      -1.191528       3.134033       9.740295       15.05518       21.31305       23.97961       23.09622       18.98270       10.26682      -3.743896      -4.830811    
1866  -4.198792      -1.787598       6.377777       10.02972       14.84708       22.71893       25.03595       23.62106       18.51041       11.07190       1.896759      -4.175110    
1867  -6.709167      -7.196686      0.8101196       8.068451       16.76086       22.14468       24.54730       24.38235       18.91660       10.58734       2.366913      -4.481262    
1868  -3.952057      -3.278259       3.002350       8.421753       14.55917       21.40475       23.37457       24.17215       17.95502       11.57129       2.745636      -8.839722    
1869  -9.569733      -5.248444       2.594421       9.632721       16.57901       20.72800       25.00699       23.83618       18.42923       9.449829       2.457916     -0.1996765    
1870  -4.729553      -6.165222      -1.989960       8.107086       14.81494       20.96332       23.72348       24.22186       18.28214       9.700043      0.1024780      -1.748199    
1871  -2.626709      -1.275360       2.574982       9.450043       13.09061       18.18314       23.64200       21.94446       17.70297       11.71024       1.042999      -2.439880    
1872  -6.319885      0.1290894E-01   3.238403       8.131958       18.10110       22.20700       26.12103       24.03864       16.93256       12.66110       1.398529      -4.494507    
1873  -4.560028      -1.302429       4.256927       10.04739       16.23090       21.09830       25.04752       23.97803       18.31104       11.90179       1.718231      -5.030823    
1874  -3.738708      -3.157257      0.8944702       8.079620       15.18649       22.14651       24.45715       23.26105       18.71896       7.767365       2.870331      -3.360626    
1875  -6.738464      -4.317719       1.613647       7.470612       15.48050       21.71826       24.65045       24.08527       17.12466       8.628448      0.1565857     -0.8710327    
1876  -4.500427      -3.333832       1.271820       8.686340       13.50247       20.06540       24.47662       24.74719       17.77176       11.54776       2.132812      -1.720795    
1877  -5.443909     -0.3922119       3.551941       10.04553       17.08673       19.61139       24.53677       23.43686       17.35815       9.933319       1.214935      -6.463104    
1878  -4.120148      -3.583374       1.849243       10.01682       12.93628       20.65808       23.73029       24.56253       17.28128       9.941101      -1.013306      -2.329437    
1879  -4.501221      -4.081451       1.584503       8.712402       14.60089       20.93179       25.11679       23.67261       16.72324       9.495667       4.608307      -2.818207    
1880  -2.824402       1.017761     -0.7382202       8.855316       16.74878       24.18777       24.74643       22.04053       18.07199       10.64276       5.546173      -2.033051    
1881  -4.637451      -4.665466       3.859985       8.056885       14.83121       18.68655       24.52747       22.53958       16.90121       9.329132       1.236694      -5.796051    
1882  -6.083771      -6.170929       1.300568       9.857788       13.55750       20.65637       22.75806       24.45282       18.52014       8.747742      0.9475708      0.1071472    
1883  -6.678101      -4.030090       2.122711       10.68198       17.04300       20.91489       23.45975       24.10535       18.33176       12.45358       3.612518      -3.808136    
1884  -7.124786      -3.680786       2.847626       9.233765       14.60010       19.75046       23.53558       21.71658       16.65842       8.749237       2.135223      -2.706207    
1885  -5.776733     -0.3357239       3.440674       7.537079       13.70624       19.73022       23.14337       23.02750       19.42566       10.73166       2.893890      -9.672791    
1886  -4.796570      -3.887695       2.063934       7.832550       13.88663       19.87003       23.27460       21.75516       17.75125       10.87494       3.681091      -10.70627    
1887  -8.274994      -3.917908     -0.6076660       6.734314       14.44894       17.84409       23.52853       22.97693       16.68036       9.110229      0.7109985      -4.164215    
1888  -5.337280      -1.642731       2.243286       7.112549       14.52502       19.74615       24.32874       24.81808       17.73874       8.921448      0.9056091      -3.990723    
1889  -3.370697      0.1397095       2.960876       7.051117       16.96002       21.83325       25.78845       23.02377       20.12784       8.848175      -1.841370      -4.951294    
1890  -7.555176      -4.633881     -0.3229065       7.659302       13.19882       22.60187       23.82742       21.99399       17.89471       8.704681       1.005859      -3.662842    
1891  -6.609589      -2.341553       3.827057       9.469086       15.83829       20.11572       23.34592       21.71411       17.64963       8.791107     -0.2516479      -3.988647    
1892  -6.028748      -4.746368       3.057281       9.347290       14.01401       18.70059       24.43106       23.98624       18.27158       9.551575       1.495819      -3.000763    
1893  -8.319427      -6.535278       1.464874       7.116180       12.86597       19.00815       24.24530       20.76996       17.64749       9.750305       1.714813      -1.156830    
1894  -4.914948      -1.440033       4.356934       8.485626       14.07410       20.93991       24.22531       23.62247       17.74179       10.87970      0.3937988      -6.166626    
1895  -2.163422      -2.141449       3.190735       10.81540       15.84793       21.52734       25.05646       24.44073       19.03690       10.73254     -0.3253784      -4.771301    
1896  -8.037964      -1.817474     -0.9757385       7.048706       16.09518       20.67783       25.76617       25.36755       16.03162       9.952179       1.680084      -4.911835    
1897  -3.032501      -2.786041       1.320465       7.766327       13.69745       19.05832       24.20773       23.50504       16.69672       9.707825      0.7414551      -5.679565    
1898  -5.570984      -2.204437       1.662811       8.587128       14.50455       22.31781       25.13281       23.53662       18.47052       10.06812       1.092834      -5.468475    
1899  -6.355530      -3.551636       4.371490       11.48633       16.41907       20.57831       24.86218       22.46860       17.00140       12.31403       2.331085      -7.545563    
1900  -5.724487      -3.602661       3.994232       9.956024       13.51190       19.74243       23.90851       24.28513       18.20987       8.276031      0.8462830      -2.906525    
1901  -7.344543      -6.481140      -2.364838       5.942932       15.45132       19.72366       23.72067       23.54572       18.22153       12.11234      0.1975403      -3.567932    
1902  -4.206665      -2.629059       4.903839       7.142639       14.17407       19.92697       24.53036       23.58319       16.78940       11.12863       3.697784      -4.874237    
1903  -4.215515      -4.893829       2.928345       6.184479       14.32248       18.29974       23.18179       22.07791       14.47382       5.758331       1.817413      -4.140869    
1904  -6.803009      -3.618347       2.565979       7.923096       14.33292       18.90146       23.40662       23.62070       16.98044       7.831970       3.086975     -0.4317322    
1905  -1.572968      0.3025513       6.460205       10.31689       15.18518       20.58542       24.38602       23.48001       16.48297       9.640533     -0.4629822      -7.292023    
1906  -5.633331      -6.877319      0.8459167       6.913330       13.50433       19.75964       24.25052       23.52695       17.80530       8.848480       1.806641      -2.522583    
1907  -6.448822      -3.666077       2.924713       10.73849       13.49020       18.37799       23.96228       22.92157       17.97812       9.938690      0.7892761      -5.136383    
1908  -6.341766      -8.023376      -1.806549       5.150269       12.84058       18.47491       22.61484       21.15204       16.51450       8.999664      0.8180542      -3.302399    
1909  -4.590210      -5.652802       1.661346       8.474854       14.91125       21.71793       25.13828       24.02255       16.67386       10.41147       2.144745      -4.165131    
1910  -2.919037      -2.814636       2.597290       9.872589       15.55927       20.87723       24.91589       23.02042       18.30774       10.37753       1.222992     -0.7490540    
1911  -2.604584      -2.772522       3.108917       9.638947       14.38168       19.44864       22.50980       22.84970       17.49628       10.40710      0.2901306      -5.871735    
1912  -6.428406      -2.775726      -4.123688       7.972473       13.63596       19.66727       23.91064       22.10260       16.58029       8.926697      -1.570007      -6.661743    
1913  -3.719299      -4.093994      -1.176361       6.853271       14.60846       20.66992       23.76016       22.50552       16.22369       10.19238       1.019196      -6.611298    
1914  -7.467712      -5.571808       2.200562       9.690369       13.92798       18.55789       24.24323       22.34186       16.43988       9.929626       1.581329      -2.614258    
1915  -3.485840      -7.836761       2.335602       9.204590       13.45425       20.56430       24.89868       23.05798       17.66095       10.21194       2.811249      -4.487457    
1916  -4.882935      -2.292419       3.418793       10.97739       15.19971       21.14230       23.99280       22.92310       16.59695       11.15338     -0.1930542      -4.088623    
1917  -5.410645      -6.471893     -0.4531860E-01   10.60150       14.68027       21.35336       25.32465       23.02634       17.07440       9.617188       2.763672      -4.215240    
