# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2019-12-31 12:12:34 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-12-g91f0c19\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.4.0
# contact :: Yoon-Jin Lim (yoonjin.lim@korea.kr)
# creation_date :: 2019-10-28T05:17:42Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_026.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NIMS-KMA.KACE-1-0-G.historical.none.r1i1p1f1
# grid :: gs1x1
# grid_label :: gr
# history ::  2022-02-23 15:46:15 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_026.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 10:58:26 2021: ncks -v tas tas_mon_KACE-1-0-G_ssp245_192_000.nc tmptas_mon_KACE-1-0-G_ssp245_192_000.nc\nFri Jun 18 22:32:05 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_KACE-1-0-G_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_KACE-1-0-G_ssp245_r1i1p1f1_192_000.nc\n2019-10-28T05:17:42Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and National Institute of Meteorological Sciences/Korea Meteorological Administration, Climate Research Division, Seoho-bukro 33, Seogwipo-si, Jejudo 63568, Republic of Korea
# institution_id :: NIMS-KMA
# license :: CMIP6 model data produced by NIMS-KMA is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file). The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 250 km
# operating on KACE-1-0-G output prepared for CMIP6
# original_file_hash_codes :: 8d01b12fbf57523d5b640bc2ecc42498fb385a15a3ab4c7cfa34a58770e4d41e
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/KACE-1-0-G/r1i1p1f1/gr/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: KACE-1-0-G
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: Evaluation of the Korea Meteorological Administration Advanced Community Earth-system model (K-ACE): doi: 10.1007/s13143-019-00144-7. Lee et al., 2019.
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: KACE1.0-G (2018): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: JULES-HadGEM3-GL7.1\nlandIce: none\nocean: MOM4p1 (tripolar primarily 1deg; 360 x 200 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE-HadGEM3-GSI8 (tripolar primarily 1deg; 360 x 200 longitude/l
# source_id :: KACE-1-0-G
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:cc2ae51c23960ce127b4d68ab3d8ac87
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of KACE-1-0-G output prepared for CMIP6
# tracking_id :: hdl:21.14100/4e66f66e-af88-4a93-93b8-573a152f7048
# variable_id :: tas
# variant_label :: r1i1p1f1
1850  -11.47546      -9.519714      -2.653717       3.273621       11.00430       20.41644       22.03058       21.09521       14.07547       5.329865      -5.941864      -10.56656    
1851  -11.62827      -8.835297      -4.968872       1.150299       7.701630       16.31290       21.29776       21.07986       15.37381       7.960724      -7.612762      -11.80362    
1852  -13.93369      -9.803650      -4.990387       2.048035       12.48013       19.37451       21.41919       18.79205       12.49139       6.514252      -1.530823      -7.756104    
1853  -7.615417      -10.59705      -4.887970      0.2767944       6.511475       18.16385       20.93158       20.32010       15.43417       3.625153      -3.414001      -10.52216    
1854  -12.54108      -7.950867      -2.590546       1.481628       10.29559       17.81216       22.47409       18.13858       11.86542       5.270813      -6.349487      -11.91504    
1855  -10.90717      -10.73505      -5.068390      0.5024109       8.974854       19.30310       22.23706       19.43500       17.02328       6.342804      -7.689148      -9.248169    
1856  -8.354736      -5.449432      -3.067474       3.136841       7.929901       15.61530       21.92609       19.42392       14.31912       7.159729      -1.942352      -9.332275    
1857  -9.693146      -6.293915      -4.722534       1.750092       10.56058       19.10916       22.71765       19.90411       13.05737       6.622925      -2.054230      -7.479858    
1858  -15.71893      -9.527954      -4.247711      0.2904663       7.609741       14.52542       21.80869       19.16565       13.57794       7.446106      -5.634155      -10.00290    
1859  -11.22720      -8.479553      -5.486450      -1.062897       6.360931       16.37793       21.31885       20.44009       14.86765       8.148132      -5.557800      -14.19913    
1860  -9.291107      -7.607788      -4.298523       1.175018       10.56897       16.37964       20.49466       19.74844       15.40714       5.398346     -0.3533936E-01  -8.678589    
1861  -10.23199      -8.077606      -3.373413      0.5544128       7.984894       17.69080       21.29004       20.11865       15.83630       6.748474     -0.4467468      -10.41769    
1862  -10.71695      -5.422394      -2.353455       2.142975       10.38916       17.22037       19.86542       19.30286       12.98492       6.617523      -5.707153      -10.43564    
1863  -15.65979      -6.451752      -2.981628      0.2384644       9.211700       14.20847       21.38382       20.40125       14.86353       5.384277      -2.005798      -10.27542    
1864  -11.56909      -7.324158      -2.273071       1.721863       11.72296       18.84528       21.54727       18.72052       13.75739       7.268005      -6.598572      -7.638275    
1865  -7.729340      -10.14597      -8.252167      -1.955750       9.389008       19.22357       22.41333       19.78003       15.40042       6.827393      -8.338196      -10.37253    
1866  -8.691284      -7.435181      -3.097168       2.522797       8.619507       16.51724       22.10568       21.18466       13.50452       6.636780      -4.142303      -8.032043    
1867  -10.72433      -7.017059      -1.112549       1.801849       12.26453       19.71503       21.73022       20.93457       14.46515       6.365906      -6.470367      -8.869843    
1868  -10.82852      -7.574646      -3.275757      0.9686279       11.65607       20.27026       22.45322       19.57468       14.85632       1.317902      -3.529572      -10.33594    
1869  -10.62128      -7.466919      -1.304596       2.075409       9.309540       15.85550       22.65155       21.30884       15.29056       7.120483      -2.473267      -9.294128    
1870  -10.39407      -10.87714      -4.169525       5.254028       7.688202       16.67865       20.73837       18.26434       15.79361       5.597717      -5.340240      -10.12561    
1871  -12.03726      -8.209930      -2.955139       3.236481       7.352539       18.88486       22.24738       21.12894       15.58170       6.279633      -3.736145      -8.395935    
1872  -12.04514      -9.976562      -2.787109      0.7409668       8.867340       14.82101       21.87726       21.20602       15.74298       5.731171     -0.1662903      -10.97717    
1873  -10.72534      -7.869141      -2.167877       3.634796       7.115051       13.49310       18.86664       20.27271       13.96173       4.125305      -2.574493      -12.25302    
1874  -10.15347      -5.510681      -4.682587       2.045593       9.492737       17.09610       20.78568       20.27951       13.91943       9.222229     -0.4157104      -12.23245    
1875  -12.35336      -8.307068      -3.415741       2.215027       5.793915       13.40549       20.81247       20.52704       14.25110       5.704712      -4.613800      -11.21390    
1876  -12.71680      -10.70499      -2.063171       3.034790       9.747192       18.20551       23.10791       20.01962       14.99051       5.352997      -1.595612      -6.723022    
1877  -11.03104      -7.896362      -6.225861       1.582764       11.76859       16.83435       22.56546       19.58005       14.57758       6.111267      -3.443970      -9.216919    
1878  -12.50986      -6.930756      -2.639191       1.066650       10.65659       16.98691       22.14304       21.60587       15.21130       6.784637      -5.987671      -9.135590    
1879  -8.779541      -4.584045      -2.192596       3.585785       14.39938       18.41043       20.79608       17.82141       14.80438       6.016785     -0.6919861      -5.539612    
1880  -9.717194      -7.007629      -5.017242       2.289917       9.971283       16.97293       21.85434       20.44235       15.93298       8.675079      -3.134613      -11.35925    
1881  -7.932037      -5.242401      -3.379547       2.750580       7.148499       17.16388       20.09283       20.24573       15.77872       9.189484      -6.371033      -8.822296    
1882  -10.33694      -7.197937     -0.5992432       6.184479       11.34164       17.40390       23.63812       22.41837       15.37677       7.363190      -4.556000      -7.873871    
1883  -13.54599      -5.422363      -2.192474       1.077942       10.57709       17.38196       21.91498       20.58606       14.84833       7.590088      -1.358398      -6.977692    
1884  -7.686157      -5.904053      -3.475372      0.1548157       8.915833       17.89432       20.85464       18.49802       12.80185       7.758606      -3.897369      -10.34277    
1885  -10.28220      -7.215332      -3.827057       1.617493       7.797119       16.20508       22.17593       20.93106       14.32510       5.015778      -4.163330      -10.92859    
1886  -10.03757      -9.307861      -5.222565       2.592072       9.719208       15.67004       20.65732       19.40784       15.00916       5.169922      -2.652954      -13.25323    
