# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# case_id :: 4
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cesm_casename :: b.e21.BWHIST.f09_g17.CMIP6-historical-WACCM.001
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-01-30T22:37:15Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_009.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2-WACCM.historical.none.r1i1p1f1
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# history ::  2022-02-23 15:44:50 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_009.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nFri Jun 18 20:43:21 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_CESM2-WACCM_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_CESM2-WACCM_ssp245_r1i1p1f1_192_000.nc
# initialization_index ::                1
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# operating on 
# original_file_hash_codes :: fb9ff399368a4ced30e570c1fc98f12a7f88812ba117b4bb8eac7c58b6980baf
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CESM2-WACCM/r1i1p1f1/gn/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2-WACCM
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); atmosChem: WACCM (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb; landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# source_id :: CESM2-WACCM
# source_type :: AOGCM BGC CHEM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# tas [Celsius] Near-Surface Air Temperature
# tracking_id :: hdl:21.14100/55a8af4c-3729-4051-9e53-f22295c2ec1c
# variable_id :: tas
# variant_info :: CMIP6 CESM2 hindcast (1850-2014) with high-top atmosphere (WACCM6) with interactive chemistry (TSMLT1), interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1)
# variant_label :: r1i1p1f1
1850  -7.348877      -6.892517      -1.359314       4.430603       13.78287       19.40533       24.28128       23.76392       18.15332       11.53317       2.682404      -2.973419    
1851  -6.557587      -5.545074       2.584259       8.106934       12.21106       19.53680       25.15286       21.80371       17.19971       10.37598       2.308228      -4.499207    
1852  -7.593048      -3.418396       2.864563       7.951752       12.83972       21.36832       23.40323       23.31976       18.10135       9.684265       3.612671      -2.011230    
1853  -5.056061      -6.388977       1.909241       3.883759       13.87997       19.82224       22.86621       22.95886       16.38239       7.722565     -0.3700256     -0.4540405    
1854  -3.740906       1.729401       2.021118       7.352356       16.17853       20.32193       25.32687       23.43491       18.08722       10.48291       1.122742      0.2633057    
1855  -4.077789      -2.547516       2.910187       6.673004       14.29132       20.39780       23.41223       20.63260       16.63870       12.23465       2.686584      -4.688171    
1856  -6.978943      -1.165161     -0.4029541       7.692932       14.99448       18.89981       22.22940       21.23257       16.26614       8.531433       4.994263      -1.772766    
1857  -4.977631      -7.782806      -2.120697       5.454529       13.78531       18.75726       23.92242       21.28101       18.71436       9.649902       2.835144      -1.588928    
1858  -7.919281      -5.620850      0.6449890       8.435272       12.30460       18.84433       23.19302       22.28967       16.18915       7.914673       2.859680      -1.551483    
1859  -2.597107      -1.984680       1.829498       7.823853       14.55875       20.18826       23.84375       23.59116       15.82257       8.290344       2.348419     -0.8041687    
1860  -3.557922      -1.434570       2.054413       9.441956       15.97580       21.04315       25.30005       21.99490       18.27463       11.12134       3.815735      -4.732452    
1861  -6.255371      -5.746216      0.2236633       8.970703       14.23346       19.55502       22.92804       22.72562       17.29260       12.79883       3.585693      -2.452911    
1862  -5.009003      -5.273499     -0.9973145E-01   7.174713       13.68347       18.49664       23.64893       21.47662       17.92725       11.97134       1.662354      -4.514191    
1863  -6.862488      -2.711243       1.385712       7.254456       14.32233       17.15048       23.50705       23.01489       17.39105       12.91577       3.096527      0.3680115    
1864  -2.538177      -4.980225       1.640106       9.897858       14.85077       20.44077       24.50977       24.19165       16.89948       9.200684      0.7009277      -3.884979    
1865  -9.625946     -0.4207153       4.475800       7.091553       15.38562       20.82272       23.89639       23.63681       18.27530       9.812378      0.1113281      -5.587708    
1866  -7.234985      -3.556030       3.017426       9.991577       13.53296       17.45300       24.89215       24.63205       15.79236       10.57767       2.511780      -3.856720    
1867  -3.915924      -2.499054       4.231506       7.521851       16.09546       20.86465       24.32379       22.46121       18.52008       10.76077      0.9795532      -4.656219    
1868  -8.128387      -3.431366       1.355438       7.309875       14.18619       18.56674       24.26645       21.60626       16.25818       9.644806       2.253357      -2.299164    
1869  -7.698029      -6.224548      -3.647186       7.672913       12.94064       21.78088       23.54596       21.88614       18.01172       11.46991       1.742584      -8.623718    
1870  -5.780273      -4.162628       2.009430       7.179474       15.26053       18.00989       24.21643       22.13000       16.88712       11.93338       2.100128      -2.646667    
1871  -6.722687      -3.715271       1.685303       6.857605       14.18323       19.15887       22.01080       21.73868       16.63904       12.91351       5.198425      -1.092865    
1872  -3.909271      -3.484436       2.592041       8.380646       14.69162       19.71960       24.50671       22.71591       17.12540       7.458466      0.6862488      -5.152008    
1873  -4.884521      -1.014587     -0.5346069       5.953156       15.35651       20.00702       25.86200       21.91742       18.15564       9.260651       2.572388      -3.556976    
1874  -4.853119      -3.497589      -1.286011       7.632568       13.84970       21.57111       24.64252       22.66690       17.34427       9.052155       3.329010      -4.541077    
1875  -5.130554      -4.370575      -4.819427       6.774811       16.04349       20.90164       25.44897       24.25479       19.09464       11.75156      0.7019348      -4.488495    
1876  -8.152588      -5.863037       1.539307       7.870422       14.02890       20.92191       24.76843       22.66190       17.02408       10.80490       1.070129      -6.026581    
1877  -6.134186      -6.182281       1.280914       7.113007       13.64417       18.69565       21.78134       22.93304       17.44540       10.20959       4.790863      -2.104797    
1878  -2.834930      -1.109467       1.751221       8.594910       14.75076       18.51578       23.27319       23.32202       15.73480       9.463837       5.437714      -3.310944    
1879  -7.214355      -1.976532       3.096771       8.616943       12.62534       20.43481       24.01779       22.89508       18.87628       12.75333       1.701691      -1.834656    
1880  -4.214874      -3.662659       2.199066       11.17474       16.70734       20.65302       24.38141       22.82123       16.48886       10.23276       1.619965      -3.656952    
1881  -5.988831      -4.241364       2.167419       10.32388       16.80066       20.77963       25.58105       22.22455       16.71069       12.48160       1.328033       1.312195    
1882  -2.540588      -3.390167      0.8732300       7.812408       14.46628       18.22537       23.06113       22.97903       17.24689       12.82184       1.761230      -5.047485    
1883  -4.753113      -3.259888     -0.4721375       9.094360       14.48831       18.62238       23.69040       23.10483       17.56302       12.28949      0.6338196      -7.054016    
1884  -10.89401      -2.021851       5.156189       9.914917       15.02655       20.09930       23.62326       22.58191       15.87735       9.981079       1.246033      -5.155396    
1885  -8.978851      -3.879333       1.431305       8.216705       10.66379       20.05997       22.07376       24.16891       17.31277       10.36685       2.745728      -2.478424    
1886  -8.189148      -7.624878       5.183960       10.36066       15.52347       20.22812       23.40817       22.62396       16.53204       11.25815     -0.1890869      -3.766266    
